Wall time,Step,Value
1776943101.0608728,7650,-0.45132529735565186
1776943106.5302985,7700,-0.4386454224586487
1776943112.1725693,7750,-0.40664273500442505
1776943117.4461942,7800,-0.4208069443702698
1776943122.9841807,7850,-0.4211995005607605
1776943128.5419083,7900,-0.4117271900177002
1776943134.0745382,7950,-0.38399654626846313
1776943141.1942906,8000,-0.4251331686973572
1776943146.6998885,8050,-0.4349719285964966
1776943152.1745303,8100,-0.3689155578613281
1776943157.688438,8150,-0.4040185809135437
1776943163.263829,8200,-0.3903997540473938
1776943168.2121525,8250,-0.4153684377670288
1776943173.011705,8300,-0.42351728677749634
1776943178.4937477,8350,-0.413510262966156
1776943183.5467865,8400,-0.4035431742668152
1776943188.3307528,8450,-0.37384068965911865
1776943195.064071,8500,-0.3731122612953186
1776943200.128357,8550,-0.4407358169555664
1776943205.032188,8600,-0.4412822127342224
1776943210.1296387,8650,-0.4311073422431946
1776943214.8015168,8700,-0.37811630964279175
1776943219.8685153,8750,-0.38964223861694336
1776943224.7653713,8800,-0.4196593761444092
1776943229.1757123,8850,-0.4359549283981323
1776943233.6072874,8900,-0.42145252227783203
1776943238.0510757,8950,-0.39519375562667847
1776943243.7541378,9000,-0.421352744102478
1776943248.131106,9050,-0.3994956612586975
1776943252.5649407,9100,-0.4316818118095398
1776943256.961232,9150,-0.41439288854599
1776943261.4266272,9200,-0.40785568952560425
1776943265.8332665,9250,-0.42648845911026
1776943270.2398298,9300,-0.43182164430618286
1776943274.7088106,9350,-0.41520267724990845
1776943279.0594995,9400,-0.4193571209907532
1776943283.5743232,9450,-0.41375476121902466
1776943289.707577,9500,-0.44174546003341675
1776943294.209331,9550,-0.37500226497650146
1776943299.1124833,9600,-0.4226137399673462
1776943303.5078762,9650,-0.4154800772666931
1776943308.158491,9700,-0.40126508474349976
1776943312.6860418,9750,-0.40060967206954956
1776943317.0770042,9800,-0.4052339196205139
1776943321.4683342,9850,-0.481295645236969
1776943325.8684325,9900,-0.43525439500808716
1776943330.2492957,9950,-0.38540905714035034
1776943336.1937187,10000,-0.4045741558074951
1776943340.5979855,10050,-0.40767091512680054
1776943345.0135717,10100,-0.414914608001709
1776943349.4659243,10150,-0.40522634983062744
