Wall time,Step,Value
1776608121.4879534,2750,-0.39573144912719727
1776608125.2054226,2800,-0.4125315546989441
1776608129.2051551,2850,-0.4189087152481079
1776608132.963964,2900,-0.4503101706504822
1776608136.7489915,2950,-0.4242517352104187
1776608141.8070302,3000,-0.36589497327804565
1776608145.514151,3050,-0.42573046684265137
1776608149.3067622,3100,-0.45058363676071167
1776608153.108935,3150,-0.46570873260498047
1776608156.8550951,3200,-0.422268807888031
1776608160.5765688,3250,-0.4715586304664612
1776608164.2875881,3300,-0.49290698766708374
1776608168.1598413,3350,-0.4373028874397278
1776608172.069047,3400,-0.42275935411453247
1776608176.192108,3450,-0.4473130702972412
1776608181.254328,3500,-0.47672927379608154
1776608185.0127954,3550,-0.42822372913360596
1776608188.6927826,3600,-0.4733394980430603
1776608192.4667916,3650,-0.41498076915740967
1776608196.2072418,3700,-0.5005565881729126
1776608199.953132,3750,-0.4396381378173828
1776608203.673895,3800,-0.4616376757621765
1776608207.3486345,3850,-0.40054816007614136
1776608211.0366066,3900,-0.3789733648300171
1776608214.7223513,3950,-0.4020535349845886
1776608219.8563676,4000,-0.39569199085235596
1776608223.5266979,4050,-0.38986849784851074
1776608227.105776,4100,-0.44433122873306274
1776608230.7943034,4150,-0.42233121395111084
1776608234.4825337,4200,-0.40346813201904297
1776608238.1728344,4250,-0.428500235080719
1776608241.864828,4300,-0.41092509031295776
1776608245.4497116,4350,-0.3953471779823303
1776608249.0933928,4400,-0.4520145058631897
1776608252.7531385,4450,-0.4104190468788147
1776608257.8490458,4500,-0.469473659992218
1776608261.5397224,4550,-0.44081735610961914
1776608265.1982784,4600,-0.4534890055656433
1776608268.826147,4650,-0.4351693391799927
1776608272.4840848,4700,-0.43544113636016846
1776608276.1590374,4750,-0.44953495264053345
1776608279.8245704,4800,-0.38749879598617554
1776608283.477288,4850,-0.41113704442977905
1776608287.1321774,4900,-0.4374149441719055
1776608290.8117366,4950,-0.37290024757385254
1776608295.9157166,5000,-0.41498321294784546
1776608299.5577393,5050,-0.4526628851890564
1776608303.194475,5100,-0.39222800731658936
1776608306.8580427,5150,-0.40797853469848633
1776608310.5049524,5200,-0.3860214948654175
1776608314.1800842,5250,-0.46747010946273804
1776608317.8242462,5300,-0.4310030937194824
1776608321.4762433,5350,-0.4252021908760071
1776608325.1373045,5400,-0.3823792338371277
1776608328.7868838,5450,-0.4412688612937927
1776608333.6720934,5500,-0.3932386636734009
1776608337.347821,5550,-0.4168080687522888
1776608341.239274,5600,-0.4438546299934387
1776608344.8903892,5650,-0.46718817949295044
1776608348.5056512,5700,-0.43452441692352295
1776608352.123632,5750,-0.3774558901786804
1776608355.7495782,5800,-0.4312012195587158
1776608359.4018345,5850,-0.44139420986175537
1776608363.049104,5900,-0.4114992022514343
1776608366.6588428,5950,-0.39710134267807007
1776608371.4356399,6000,-0.4231639504432678
1776608374.982093,6050,-0.4457303285598755
1776608378.5204434,6100,-0.3999118208885193
1776608382.19453,6150,-0.3993055820465088
1776608386.0361397,6200,-0.41265201568603516
1776608389.6878932,6250,-0.4145519733428955
1776608393.4374108,6300,-0.3752064108848572
1776608397.0949633,6350,-0.4298641085624695
1776608400.7681038,6400,-0.4062744975090027
1776608404.4412804,6450,-0.436568021774292
1776608409.3449428,6500,-0.4298591613769531
1776608413.0274577,6550,-0.4011436104774475
1776608416.7150228,6600,-0.40665972232818604
1776608420.4206865,6650,-0.4352566599845886
1776608424.1068265,6700,-0.4271690249443054
1776608427.7832966,6750,-0.40552860498428345
1776608431.455234,6800,-0.4346163272857666
1776608435.3405263,6850,-0.39650559425354004
1776608439.029152,6900,-0.4120602607727051
1776608442.7145991,6950,-0.3866577744483948
1776608447.6164064,7000,-0.4186021685600281
1776608451.379208,7050,-0.433998167514801
1776608455.036888,7100,-0.40845394134521484
1776608458.6777523,7150,-0.36033785343170166
1776608462.3261635,7200,-0.4183446764945984
1776608466.0008337,7250,-0.3518516421318054
1776608469.6812754,7300,-0.4122578501701355
1776608473.351286,7350,-0.42200684547424316
1776608477.0071645,7400,-0.39855873584747314
