Wall time,Step,Value
1776608141.8095937,3000,26.500654220581055
1776608145.5171726,3050,19.553707122802734
1776608149.3096907,3100,19.74608612060547
1776608153.1115458,3150,19.61850929260254
1776608156.8576484,3200,21.002521514892578
1776608160.5792165,3250,17.072216033935547
1776608164.2898762,3300,13.374388694763184
1776608168.1619787,3350,21.198444366455078
1776608172.0721123,3400,22.13177490234375
1776608176.1953661,3450,18.887189865112305
1776608181.2562842,3500,17.555173873901367
1776608185.015394,3550,17.983869552612305
1776608188.6951425,3600,16.410808563232422
1776608192.4688056,3650,21.10309600830078
1776608196.2091122,3700,13.351690292358398
1776608199.9548233,3750,20.952592849731445
1776608203.6765819,3800,16.696121215820312
1776608207.3505216,3850,19.056581497192383
1776608211.0387714,3900,25.75747299194336
1776608214.7241795,3950,22.109331130981445
1776608219.858454,4000,22.69324493408203
1776608223.5285454,4050,21.712186813354492
1776608227.107672,4100,18.732084274291992
1776608230.7961879,4150,15.821474075317383
1776608234.4844067,4200,22.814931869506836
1776608238.1749876,4250,17.017696380615234
1776608241.8666806,4300,22.11320686340332
1776608245.4516401,4350,22.078655242919922
1776608249.0949886,4400,13.906412124633789
1776608252.7566934,4450,21.3906192779541
1776608257.8510315,4500,15.391366004943848
1776608261.5418713,4550,16.3336238861084
1776608265.2001224,4600,14.531875610351562
1776608268.8280253,4650,17.423458099365234
1776608272.4866126,4700,15.653190612792969
1776608276.1615186,4750,14.440998077392578
1776608279.826898,4800,22.1536922454834
1776608283.4800751,4850,16.551380157470703
1776608287.1351829,4900,17.996871948242188
1776608290.8140693,4950,20.683021545410156
1776608295.917691,5000,16.62922477722168
1776608299.5602849,5050,13.75690746307373
1776608303.1967797,5100,21.233739852905273
1776608306.8609078,5150,18.38810157775879
1776608310.5075972,5200,20.38714027404785
1776608314.1828594,5250,13.298439979553223
1776608317.826697,5300,12.793102264404297
1776608321.478862,5350,16.9479923248291
1776608325.1397004,5400,20.55836296081543
1776608328.7896717,5450,14.344664573669434
1776608333.6744945,5500,20.563934326171875
1776608337.3501139,5550,17.27709197998047
1776608341.2417228,5600,14.644105911254883
1776608344.8927903,5650,14.965660095214844
1776608348.508064,5700,14.798735618591309
1776608352.125834,5750,18.328990936279297
1776608355.752071,5800,13.902073860168457
1776608359.4041805,5850,16.297304153442383
1776608363.0516858,5900,16.599451065063477
1776608366.6613505,5950,16.02753257751465
1776608371.4380283,6000,15.431294441223145
1776608374.9844794,6050,13.08798599243164
1776608378.5229285,6100,18.550657272338867
1776608382.196822,6150,15.471617698669434
1776608386.0381384,6200,13.134356498718262
1776608389.780557,6250,14.962458610534668
1776608393.4401047,6300,20.70469093322754
1776608397.0974884,6350,15.731111526489258
1776608400.7703164,6400,17.32164192199707
1776608404.4440916,6450,14.642046928405762
1776608409.3470292,6500,13.88992691040039
1776608413.0297263,6550,18.25719451904297
1776608416.7172067,6600,15.031607627868652
1776608420.4230278,6650,13.9898099899292
1776608424.109238,6700,14.308378219604492
1776608427.7853749,6750,17.589811325073242
1776608431.457816,6800,14.225719451904297
1776608435.3430872,6850,18.833473205566406
1776608439.0316935,6900,14.86907958984375
1776608442.7169464,6950,19.558895111083984
1776608447.618524,7000,15.479209899902344
1776608451.3819005,7050,13.142807960510254
1776608455.038943,7100,15.73824691772461
1776608458.6799586,7150,23.542160034179688
1776608462.3284345,7200,15.581785202026367
1776608466.0033085,7250,19.441509246826172
1776608469.6836154,7300,13.55661678314209
1776608473.3537788,7350,15.049192428588867
1776608477.0095217,7400,14.996728897094727
1776608480.6674051,7450,19.098630905151367
1776608485.7684395,7500,17.268569946289062
1776608489.434856,7550,15.497272491455078
1776608493.113119,7600,15.010528564453125
1776608496.792057,7650,11.976131439208984
1776608500.4550455,7700,13.433277130126953
1776608504.0998547,7750,13.718522071838379
1776608507.7383478,7800,14.30958366394043
1776608511.3639166,7850,16.97515296936035
1776608514.9917886,7900,15.793781280517578
1776608518.6364212,7950,15.312329292297363
1776608523.6574087,8000,15.817309379577637
1776608527.3149412,8050,15.309293746948242
1776608530.9451237,8100,18.267032623291016
1776608534.5964317,8150,14.146719932556152
1776608538.2360175,8200,17.589763641357422
1776608541.8681712,8250,16.606800079345703
1776608545.5084822,8300,13.327947616577148
1776608549.1446064,8350,16.7806396484375
1776608552.802764,8400,12.137560844421387
1776608556.4708862,8450,13.448328018188477
1776608561.530529,8500,18.606122970581055
1776608565.1940656,8550,15.930368423461914
1776608568.8740396,8600,16.042301177978516
1776608572.532062,8650,14.215246200561523
1776608576.1963813,8700,15.897246360778809
1776608579.8472495,8750,14.165435791015625
1776608583.5261617,8800,13.6331787109375
1776608587.2021184,8850,15.224688529968262
1776608590.8829129,8900,15.019474983215332
1776608594.5557554,8950,14.099996566772461
1776608599.4503644,9000,14.443572044372559
1776608603.3410647,9050,15.006815910339355
1776608607.006281,9100,11.82525634765625
1776608610.690908,9150,13.928970336914062
1776608614.3999712,9200,13.825401306152344
1776608618.0662086,9250,15.487523078918457
1776608621.7280908,9300,11.171422004699707
1776608625.4151967,9350,17.41842269897461
1776608629.0713832,9400,14.882661819458008
1776608632.7260659,9450,12.67357349395752
1776608637.6234882,9500,15.497136116027832
1776608641.278788,9550,16.598228454589844
1776608644.9246805,9600,15.485672950744629
1776608648.5583913,9650,13.41836929321289
1776608652.2266004,9700,13.165875434875488
1776608656.157661,9750,18.3692569732666
1776608659.8783636,9800,12.878568649291992
1776608663.5963855,9850,16.971548080444336
1776608667.3142269,9900,14.622961044311523
1776608670.9876754,9950,15.850863456726074
1776608675.924481,10000,14.84831428527832
1776608679.6079717,10050,13.342181205749512
1776608683.2468696,10100,14.146058082580566
1776608686.9021819,10150,15.430475234985352
1776608690.5574377,10200,15.945611953735352
1776608694.216707,10250,16.295799255371094
1776608697.8756475,10300,17.910594940185547
1776608701.528042,10350,14.89814281463623
1776608705.4154844,10400,15.925783157348633
1776608709.0727859,10450,20.105741500854492
1776608713.9842594,10500,14.272041320800781
1776608717.666995,10550,16.64021873474121
1776608721.3464563,10600,10.784981727600098
1776608725.0348766,10650,14.548700332641602
1776608728.72419,10700,14.728275299072266
1776608732.4127686,10750,12.360037803649902
1776608736.1196568,10800,11.8649320602417
1776608739.8242908,10850,14.8467435836792
1776608743.468811,10900,14.367767333984375
1776608747.0127509,10950,13.38715934753418
1776608752.0904062,11000,11.84117317199707
1776608755.7605617,11050,13.727316856384277
1776608759.4461565,11100,12.803187370300293
1776608763.1346092,11150,11.921823501586914
1776608766.8216867,11200,15.541396141052246
1776608770.5075345,11250,17.259239196777344
1776608774.2000656,11300,14.66064167022705
1776608777.8749635,11350,14.292959213256836
1776608781.5491211,11400,20.063236236572266
1776608785.2324624,11450,13.45928955078125
1776608790.2853281,11500,14.750092506408691
1776608793.9406235,11550,13.037740707397461
1776608797.5914268,11600,14.863777160644531
1776608801.2513626,11650,14.604820251464844
1776608804.886587,11700,15.187027931213379
1776608808.5327926,11750,14.007730484008789
1776608812.1907802,11800,11.536730766296387
1776608815.86,11850,11.51967716217041
1776608819.5334818,11900,12.3350830078125
1776608823.2144973,11950,14.496296882629395
1776608828.3693593,12000,13.271195411682129
1776608832.0276465,12050,13.188741683959961
1776608835.6655457,12100,13.1782865524292
1776608839.2868133,12150,13.339123725891113
1776608842.9405231,12200,12.088648796081543
1776608846.5557299,12250,11.467023849487305
1776608850.1766846,12300,14.009620666503906
1776608853.792206,12350,13.87867546081543
1776608857.3955762,12400,14.11661148071289
1776608860.9997416,12450,11.379225730895996
1776608865.8272107,12500,11.469914436340332
1776608869.4816215,12550,11.905715942382812
1776608873.1424806,12600,12.903395652770996
1776608876.9634519,12650,14.417254447937012
1776608880.6345587,12700,13.792762756347656
1776608884.287398,12750,13.930485725402832
1776608887.9235842,12800,12.691543579101562
1776608891.55775,12850,12.652852058410645
1776608895.222687,12900,14.033452987670898
1776608898.8833454,12950,12.78134822845459
1776608903.8066242,13000,12.7883939743042
1776608908.0847766,13050,13.306702613830566
1776608912.422483,13100,12.070708274841309
1776608916.979482,13150,10.477291107177734
1776608921.0607405,13200,14.439654350280762
1776608925.1684449,13250,14.111007690429688
1776608929.0247815,13300,13.197161674499512
1776608932.9510894,13350,13.067063331604004
1776608936.781275,13400,12.53167724609375
1776608940.507597,13450,12.889717102050781
1776608945.4960678,13500,11.389032363891602
1776608949.2478447,13550,10.67339038848877
1776608952.950273,13600,11.947237014770508
1776608956.705621,13650,14.356149673461914
1776608960.4694405,13700,11.275169372558594
1776608964.2454298,13750,13.030548095703125
1776608968.0262318,13800,13.178543090820312
1776608971.782521,13850,14.16073989868164
1776608975.4694037,13900,13.523076057434082
1776608979.2268353,13950,13.095662117004395
1776608984.5330691,14000,10.584810256958008
1776608988.303647,14050,10.785503387451172
1776608992.1212966,14100,11.788497924804688
1776608995.8743782,14150,11.833420753479004
1776608999.6439745,14200,12.281843185424805
1776609003.3260927,14250,12.27127742767334
1776609007.0546758,14300,13.825806617736816
1776609010.8017237,14350,13.933478355407715
1776609014.5923023,14400,13.212360382080078
1776609018.3107727,14450,13.312506675720215
1776609023.59966,14500,14.14510726928711
1776609027.3410313,14550,14.66086196899414
1776609031.2186384,14600,10.814129829406738
1776609035.0996192,14650,11.886443138122559
1776609038.9036694,14700,11.978165626525879
1776609043.0710332,14750,13.55201244354248
1776609048.0003424,14800,9.228325843811035
1776609052.1047606,14850,11.784634590148926
1776609055.8848562,14900,13.608979225158691
1776609059.9040563,14950,13.662142753601074
1776609065.7481792,15000,13.521056175231934
1776609069.7414231,15050,10.14419937133789
1776609073.6472652,15100,9.24139404296875
1776609077.8458722,15150,10.055919647216797
1776609081.7569735,15200,12.407731056213379
1776609085.8408,15250,13.423396110534668
1776609089.6687527,15300,13.921947479248047
1776609093.6392646,15350,13.493377685546875
1776609098.0273795,15400,12.096166610717773
1776609101.8840823,15450,14.047438621520996
1776609106.8160043,15500,10.143227577209473
1776609110.5014482,15550,11.873698234558105
1776609114.393501,15600,10.963740348815918
1776609118.0522656,15650,10.08798885345459
1776609121.722991,15700,13.269457817077637
1776609125.378486,15750,11.03214168548584
1776609129.0289009,15800,11.637713432312012
1776609132.707662,15850,12.466991424560547
1776609136.390947,15900,11.36926555633545
1776609140.1027036,15950,12.204604148864746
1776609145.0732465,16000,11.362558364868164
1776609148.788385,16050,14.266300201416016
1776609152.4627335,16100,10.438332557678223
1776609156.1419985,16150,9.765789031982422
1776609159.8360522,16200,10.788667678833008
1776609163.5200958,16250,13.115782737731934
1776609167.41376,16300,11.427308082580566
1776609171.1208453,16350,14.93774700164795
1776609174.8054702,16400,10.905806541442871
1776609178.503502,16450,11.465938568115234
1776609183.4208162,16500,11.466524124145508
1776609187.1280756,16550,12.392040252685547
1776609190.822522,16600,10.089875221252441
1776609194.4985864,16650,10.955289840698242
1776609198.1752043,16700,11.83111572265625
1776609201.8532615,16750,10.935239791870117
1776609205.518753,16800,12.996417045593262
1776609209.1665125,16850,12.070427894592285
1776609212.8411937,16900,12.874094009399414
1776609216.5147853,16950,12.52685832977295
1776609221.583641,17000,11.706612586975098
1776609225.2513587,17050,11.403844833374023
1776609228.8936458,17100,9.462895393371582
1776609232.5425155,17150,12.353034973144531
1776609236.2206395,17200,10.913379669189453
1776609239.8902628,17250,12.314001083374023
1776609243.5650146,17300,11.321905136108398
1776609247.2519355,17350,14.204870223999023
1776609250.9421968,17400,11.374933242797852
1776609254.6103714,17450,12.419971466064453
1776609259.7031171,17500,10.158390998840332
1776609263.385042,17550,8.965620994567871
1776609267.0502102,17600,11.050108909606934
1776609270.7120109,17650,10.6273832321167
1776609274.369951,17700,11.34947681427002
1776609278.029443,17750,10.49153995513916
1776609281.7030878,17800,10.973112106323242
1776609285.3579025,17850,10.829853057861328
1776609289.0195453,17900,13.378002166748047
1776609292.6821327,17950,12.748297691345215
1776609297.8635879,18000,12.015606880187988
1776609301.5616589,18050,9.81718635559082
1776609305.241903,18100,12.260963439941406
1776609308.9102674,18150,10.30582332611084
1776609312.5860465,18200,9.082235336303711
1776609316.2721102,18250,12.78565502166748
1776609319.9449623,18300,11.302319526672363
1776609323.6462379,18350,10.784760475158691
1776609327.3348851,18400,12.098699569702148
1776609331.0335693,18450,10.658093452453613
1776609335.9153118,18500,12.828350067138672
1776609339.576517,18550,9.548879623413086
1776609343.2463222,18600,8.258627891540527
1776609347.102153,18650,11.570456504821777
1776609350.761332,18700,11.608094215393066
1776609354.439564,18750,9.989290237426758
1776609358.1292639,18800,10.398741722106934
1776609361.8467402,18850,11.638764381408691
1776609365.4922998,18900,12.366775512695312
1776609369.1305833,18950,14.766095161437988
1776609373.9919121,19000,9.888535499572754
1776609377.6499527,19050,10.04937744140625
1776609381.3073905,19100,9.940590858459473
1776609384.9645252,19150,9.824518203735352
1776609388.6161225,19200,12.409357070922852
1776609392.2630312,19250,10.948756217956543
1776609395.91891,19300,9.620588302612305
1776609399.7698104,19350,11.245465278625488
1776609403.4384446,19400,7.011527061462402
1776609407.0770063,19450,10.75791072845459
1776609411.929748,19500,9.003292083740234
1776609415.5685463,19550,9.113444328308105
1776609419.204376,19600,9.610001564025879
1776609422.854616,19650,10.646998405456543
1776609426.5459764,19700,11.80389404296875
1776609430.204668,19750,8.765399932861328
1776609433.8651907,19800,9.60937213897705
1776609437.5699167,19850,8.671913146972656
1776609441.2554274,19900,11.606586456298828
1776609444.9422445,19950,10.721829414367676
1776609450.0625808,20000,9.791688919067383
1776609453.857214,20050,10.384209632873535
1776609457.6095023,20100,8.004284858703613
1776609461.2987404,20150,10.025651931762695
1776609464.9946127,20200,10.212783813476562
1776609468.798596,20250,8.764250755310059
1776609472.5206382,20300,8.67862319946289
1776609476.31939,20350,7.388113498687744
1776609480.071086,20400,9.441803932189941
1776609483.8354812,20450,11.706865310668945
1776609489.1218154,20500,8.989906311035156
1776609492.8789911,20550,9.365721702575684
1776609496.6280525,20600,7.9979047775268555
1776609500.4135847,20650,8.188589096069336
1776609504.202006,20700,10.682958602905273
1776609507.8870382,20750,10.322833061218262
