Wall time,Step,Value
1776608641.277145,9550,0.2603169083595276
1776608644.9239273,9600,0.26100170612335205
1776608648.5571287,9650,0.2632519006729126
1776608652.2258549,9700,0.2629089951515198
1776608656.1568003,9750,0.25916188955307007
1776608659.8776553,9800,0.26306381821632385
1776608663.5951526,9850,0.26095321774482727
1776608667.3134,9900,0.2616693079471588
1776608670.9869375,9950,0.2612611949443817
1776608675.922897,10000,0.2615576982498169
1776608679.6067257,10050,0.2631523311138153
1776608683.2460587,10100,0.2615174651145935
1776608686.9014163,10150,0.2604587972164154
1776608690.5566013,10200,0.2594056725502014
1776608694.2150667,10250,0.25992852449417114
1776608697.8746977,10300,0.2590770423412323
1776608701.5270574,10350,0.2609714865684509
1776608705.4146628,10400,0.2601877450942993
1776608709.0719936,10450,0.2584562301635742
1776608713.9830797,10500,0.2612900733947754
1776608717.6662455,10550,0.2598850429058075
1776608721.3456717,10600,0.2645314335823059
1776608725.0340135,10650,0.2609100639820099
1776608728.7233837,10700,0.2612485885620117
1776608732.4119167,10750,0.2643788754940033
1776608736.1188169,10800,0.26228901743888855
1776608739.8235447,10850,0.26042085886001587
1776608743.4675083,10900,0.26183637976646423
1776608747.0119636,10950,0.26317816972732544
1776608752.0892901,11000,0.26326635479927063
1776608755.7597635,11050,0.26095354557037354
1776608759.4453921,11100,0.2620828151702881
1776608763.1338294,11150,0.2632095515727997
1776608766.8209105,11200,0.25990965962409973
1776608770.5067105,11250,0.259854257106781
1776608774.1992056,11300,0.26032888889312744
1776608777.8742085,11350,0.26093804836273193
1776608781.5478404,11400,0.25848233699798584
1776608785.2317455,11450,0.2619067430496216
1776608790.284048,11500,0.2607423961162567
1776608793.939312,11550,0.26252681016921997
1776608797.589694,11600,0.2600693702697754
1776608801.2501347,11650,0.2614564001560211
1776608804.8856514,11700,0.2601105272769928
1776608808.5317178,11750,0.2612434923648834
1776608812.1894822,11800,0.26246118545532227
1776608815.859263,11850,0.26450443267822266
1776608819.5327632,11900,0.2614153027534485
1776608823.2135704,11950,0.2605382204055786
1776608828.3682866,12000,0.26155900955200195
1776608832.0267253,12050,0.26152172684669495
1776608835.66469,12100,0.26043054461479187
1776608839.286038,12150,0.26203522086143494
1776608842.9394972,12200,0.26172688603401184
1776608846.5549173,12250,0.2628379762172699
1776608850.1758566,12300,0.26114070415496826
1776608853.791453,12350,0.25989535450935364
1776608857.3942933,12400,0.2612011134624481
1776608860.999013,12450,0.2635357081890106
1776608865.826163,12500,0.2630925476551056
1776608869.4790137,12550,0.26259368658065796
1776608873.1417503,12600,0.26142558455467224
1776608876.9626713,12650,0.2597935199737549
1776608880.6337955,12700,0.26099663972854614
1776608884.2865796,12750,0.26128092408180237
1776608887.9227474,12800,0.26076075434684753
1776608891.5560899,12850,0.2615887522697449
1776608895.2219543,12900,0.26076531410217285
1776608898.8825452,12950,0.26158130168914795
1776608903.805414,13000,0.26122063398361206
1776608908.0833967,13050,0.26089993119239807
1776608912.421742,13100,0.26183992624282837
1776608916.9782777,13150,0.2627517879009247
1776608921.0584826,13200,0.2599398195743561
1776608925.1667702,13250,0.26061150431632996
1776608929.023884,13300,0.2610047161579132
1776608932.950345,13350,0.2600845396518707
1776608936.780433,13400,0.26047253608703613
1776608940.5061998,13450,0.2603389024734497
1776608945.4939306,13500,0.2631096839904785
1776608949.2468848,13550,0.2624047100543976
1776608952.9494228,13600,0.2605157792568207
1776608956.7048435,13650,0.2597194015979767
1776608960.4685585,13700,0.26224884390830994
1776608964.244686,13750,0.2602171003818512
1776608968.0253935,13800,0.2608981728553772
1776608971.7817583,13850,0.25983095169067383
1776608975.4685838,13900,0.26077622175216675
1776608979.2260692,13950,0.2600660026073456
1776608984.5318587,14000,0.2625891864299774
1776608988.302829,14050,0.2631935477256775
1776608992.1200612,14100,0.26187270879745483
1776608995.8735611,14150,0.26150020956993103
1776608999.6431527,14200,0.2618417739868164
1776609003.3253562,14250,0.25964638590812683
1776609007.0539002,14300,0.26024603843688965
1776609010.800967,14350,0.2594755291938782
1776609014.5911973,14400,0.26031386852264404
1776609018.310075,14450,0.2607094347476959
1776609023.5985036,14500,0.259480744600296
1776609027.339918,14550,0.2604205906391144
1776609031.2177079,14600,0.2613025903701782
1776609035.0987666,14650,0.2609408497810364
1776609038.9028118,14700,0.2617397904396057
1776609043.0682855,14750,0.25866442918777466
1776609047.9978907,14800,0.26363641023635864
1776609052.1037781,14850,0.26099488139152527
1776609055.8841057,14900,0.25905686616897583
1776609059.901594,14950,0.2598514258861542
1776609065.7466855,15000,0.2600044906139374
1776609069.7388694,15050,0.26310765743255615
1776609073.6453974,15100,0.2641967833042145
1776609077.8418589,15150,0.26315394043922424
1776609081.7555847,15200,0.2595037519931793
1776609085.8399599,15250,0.26003527641296387
1776609089.6679118,15300,0.25987714529037476
1776609093.6375918,15350,0.2591806948184967
1776609098.0247347,15400,0.2610416114330292
1776609101.8832364,15450,0.25908705592155457
1776609106.814541,15500,0.26198285818099976
1776609110.500702,15550,0.2616870701313019
1776609114.3926582,15600,0.2609524130821228
1776609118.0514889,15650,0.26238399744033813
1776609121.7222035,15700,0.2598772644996643
1776609125.3776553,15750,0.2604542672634125
1776609129.0280862,15800,0.26036104559898376
1776609132.7068548,15850,0.2608923316001892
1776609136.3900726,15900,0.2606256306171417
1776609140.101321,15950,0.2598189413547516
1776609145.0717344,16000,0.26092636585235596
1776609148.7875597,16050,0.2582799792289734
1776609152.4614725,16100,0.2619069516658783
1776609156.141156,16150,0.26191824674606323
1776609159.8352666,16200,0.260612815618515
1776609163.5188925,16250,0.25882211327552795
1776609167.412853,16300,0.26056501269340515
1776609171.1200292,16350,0.25908419489860535
1776609174.804438,16400,0.261137455701828
1776609178.502218,16450,0.25987425446510315
1776609183.419541,16500,0.2600743770599365
1776609187.1272995,16550,0.25971320271492004
1776609190.8213282,16600,0.26123419404029846
1776609194.4978168,16650,0.2605155110359192
1776609198.1744342,16700,0.26061272621154785
1776609201.8523848,16750,0.26038607954978943
1776609205.517997,16800,0.25959306955337524
1776609209.1657255,16850,0.2598166763782501
1776609212.8402975,16900,0.25952792167663574
1776609216.5140102,16950,0.2597552239894867
1776609221.5822742,17000,0.2590695917606354
1776609225.2504828,17050,0.2597943842411041
1776609228.8921995,17100,0.26335588097572327
1776609232.5417616,17150,0.2595001459121704
1776609236.2198646,17200,0.2600533366203308
1776609239.8895845,17250,0.25902941823005676
1776609243.5642114,17300,0.2601820230484009
1776609247.2511835,17350,0.25772735476493835
1776609250.9413862,17400,0.26058682799339294
1776609254.6095579,17450,0.25822967290878296
1776609259.7019103,17500,0.26041921973228455
1776609263.384273,17550,0.2633588910102844
1776609267.0494497,17600,0.2601732909679413
1776609270.7111971,17650,0.26103994250297546
1776609274.3692355,17700,0.2599826753139496
1776609278.0286012,17750,0.26048514246940613
1776609281.7023509,17800,0.2600230574607849
1776609285.3571255,17850,0.26102572679519653
1776609289.0185661,17900,0.25822192430496216
1776609292.6814275,17950,0.2592156231403351
1776609297.8622916,18000,0.25864291191101074
1776609301.5609374,18050,0.26041510701179504
1776609305.2408013,18100,0.25972020626068115
1776609308.9094462,18150,0.2607245147228241
1776609312.584848,18200,0.2612846791744232
1776609316.2713497,18250,0.2583761513233185
1776609319.9440362,18300,0.26073697209358215
1776609323.6454515,18350,0.25984829664230347
1776609327.3340352,18400,0.2593403458595276
1776609331.0326848,18450,0.2607472836971283
1776609335.9141896,18500,0.25925517082214355
1776609339.575704,18550,0.2606019377708435
1776609343.245581,18600,0.2609970271587372
1776609347.1013658,18650,0.25927677750587463
1776609350.7605553,18700,0.258853942155838
1776609354.4387407,18750,0.26023539900779724
1776609358.1284761,18800,0.2607152462005615
1776609361.8453813,18850,0.2592630088329315
1776609365.4915223,18900,0.2581444978713989
1776609369.1293268,18950,0.2574220597743988
1776609373.990663,19000,0.26086413860321045
1776609377.6490164,19050,0.2600538432598114
1776609381.3066046,19100,0.2605472505092621
1776609384.9637938,19150,0.25996333360671997
1776609388.6153433,19200,0.25959327816963196
1776609392.2620752,19250,0.25888732075691223
1776609395.9180117,19300,0.260454922914505
1776609399.768981,19350,0.2590937912464142
1776609403.437608,19400,0.2633505165576935
1776609407.0761893,19450,0.26034069061279297
1776609411.9286864,19500,0.2614210247993469
1776609415.5670493,19550,0.2615602910518646
1776609419.2036297,19600,0.2607419788837433
1776609422.8532658,19650,0.25940921902656555
1776609426.5451295,19700,0.25881558656692505
1776609430.203766,19750,0.26218220591545105
1776609433.8644109,19800,0.2604099214076996
1776609437.569161,19850,0.26033592224121094
1776609441.2541542,19900,0.259030282497406
1776609444.9414396,19950,0.2592813968658447
1776609450.061476,20000,0.25966671109199524
1776609453.8563108,20050,0.2589171826839447
1776609457.608723,20100,0.26184818148612976
1776609461.2979212,20150,0.25910237431526184
1776609464.9936888,20200,0.260408490896225
1776609468.797786,20250,0.26106128096580505
1776609472.5195577,20300,0.260574072599411
1776609476.3186243,20350,0.2639251947402954
1776609480.0700257,20400,0.2616114914417267
1776609483.8346605,20450,0.2587113380432129
1776609489.120766,20500,0.2595842778682709
1776609492.8782485,20550,0.2608746588230133
1776609496.6263146,20600,0.2643603980541229
1776609500.4127266,20650,0.2607692778110504
1776609504.2005398,20700,0.2589128911495209
1776609507.8862197,20750,0.25940728187561035
