Wall time,Step,Value
1776608303.1985812,5100,0.24947994947433472
1776608306.8630264,5150,0.24028249084949493
1776608310.5091925,5200,0.23809586465358734
1776608314.1845446,5250,0.2102237045764923
1776608317.8286235,5300,0.23277631402015686
1776608321.4807565,5350,0.23225177824497223
1776608325.1415246,5400,0.2402888685464859
1776608328.7912796,5450,0.23770242929458618
1776608333.6762583,5500,0.22275443375110626
1776608337.3518333,5550,0.21136631071567535
1776608341.2435894,5600,0.19703778624534607
1776608344.8946755,5650,0.2267124354839325
1776608348.5098426,5700,0.20936958491802216
1776608352.127352,5750,0.20669160783290863
1776608355.753767,5800,0.22733831405639648
1776608359.4060206,5850,0.21858875453472137
1776608363.053334,5900,0.23598027229309082
1776608366.663043,5950,0.2120269387960434
1776608371.4400654,6000,0.24464364349842072
1776608374.986265,6050,0.2515859603881836
1776608378.524873,6100,0.21961131691932678
1776608382.1986341,6150,0.22741757333278656
1776608386.039984,6200,0.18768206238746643
1776608389.7832537,6250,0.19478748738765717
1776608393.4418209,6300,0.2383498251438141
1776608397.0994372,6350,0.24364258348941803
1776608400.77201,6400,0.19164226949214935
1776608404.4459872,6450,0.25323548913002014
1776608409.3496873,6500,0.22770939767360687
1776608413.0313182,6550,0.23876099288463593
1776608416.719055,6600,0.18388113379478455
1776608420.4249675,6650,0.1938776820898056
1776608424.1110687,6700,0.1947830319404602
1776608427.7869763,6750,0.18223179876804352
1776608431.4594724,6800,0.1852208524942398
1776608435.344859,6850,0.18725334107875824
1776608439.0335295,6900,0.2639048099517822
1776608442.7185664,6950,0.18946030735969543
1776608447.6202438,7000,0.21329721808433533
1776608451.3836136,7050,0.20711259543895721
1776608455.0406857,7100,0.21833409368991852
1776608458.681773,7150,0.15927211940288544
1776608462.3304143,7200,0.19007286429405212
1776608466.0049462,7250,0.2409205585718155
1776608469.6854746,7300,0.26908251643180847
1776608473.3556898,7350,0.15392297506332397
1776608477.0110877,7400,0.2274298369884491
1776608480.6690195,7450,0.19056369364261627
1776608485.7700717,7500,0.19307973980903625
1776608489.4365149,7550,0.20328174531459808
1776608493.11474,7600,0.19553282856941223
1776608496.7938724,7650,0.22431738674640656
1776608500.4566965,7700,0.22241072356700897
1776608504.1015637,7750,0.2179863303899765
1776608507.7399724,7800,0.18926182389259338
1776608511.3654554,7850,0.20214097201824188
1776608514.9935546,7900,0.18098637461662292
1776608518.6382105,7950,0.21418491005897522
1776608523.6590495,8000,0.16726389527320862
1776608527.3167093,8050,0.17366352677345276
1776608530.9468486,8100,0.19442564249038696
1776608534.5982516,8150,0.2055446207523346
1776608538.2378976,8200,0.18966004252433777
1776608541.8697689,8250,0.21609485149383545
1776608545.5100646,8300,0.16547414660453796
1776608549.1463616,8350,0.21394981443881989
1776608552.8046308,8400,0.17199987173080444
1776608556.4727457,8450,0.1909608095884323
1776608561.5327678,8500,0.21377533674240112
1776608565.195821,8550,0.19260400533676147
1776608568.8758,8600,0.2000344842672348
1776608572.533661,8650,0.18823423981666565
1776608576.1982074,8700,0.16722752153873444
1776608579.8495665,8750,0.1760006844997406
1776608583.52812,8800,0.19115306437015533
1776608587.203919,8850,0.17871354520320892
1776608590.8848355,8900,0.18379564583301544
1776608594.5591285,8950,0.14516372978687286
1776608599.4520066,9000,0.17693811655044556
1776608603.3428955,9050,0.1578938215970993
1776608607.0079768,9100,0.17049077153205872
1776608610.692684,9150,0.18225251138210297
1776608614.4016511,9200,0.18954497575759888
1776608618.0679848,9250,0.14454932510852814
1776608621.7298791,9300,0.14652639627456665
1776608625.416829,9350,0.18025223910808563
1776608629.0733407,9400,0.20254291594028473
1776608632.7279696,9450,0.17605885863304138
1776608637.6251543,9500,0.1839223951101303
1776608641.2806985,9550,0.15906348824501038
1776608644.926344,9600,0.14611709117889404
1776608648.5600934,9650,0.20540177822113037
1776608652.2282867,9700,0.14921453595161438
1776608656.159502,9750,0.1528588831424713
1776608659.8800306,9800,0.16779004037380219
1776608663.598056,9850,0.18999314308166504
1776608667.3159149,9900,0.17006497085094452
1776608670.98946,9950,0.16825076937675476
1776608675.9266849,10000,0.1542118340730667
1776608679.6097806,10050,0.17853648960590363
1776608683.248577,10100,0.19029778242111206
1776608686.9040365,10150,0.16045446693897247
1776608690.5593774,10200,0.13460467755794525
1776608694.218518,10250,0.1349468231201172
1776608697.8776047,10300,0.14816893637180328
1776608701.5299342,10350,0.17104865610599518
1776608705.4170785,10400,0.14069341123104095
1776608709.0745451,10450,0.1668044924736023
1776608713.9861166,10500,0.15220943093299866
1776608717.6688235,10550,0.15654952824115753
1776608721.3483117,10600,0.17976519465446472
1776608725.036697,10650,0.17066775262355804
1776608728.725837,10700,0.1671576350927353
1776608732.4144316,10750,0.195684015750885
1776608736.1216168,10800,0.13711103796958923
1776608739.8261063,10850,0.13432754576206207
1776608743.4706721,10900,0.17990553379058838
1776608747.0143917,10950,0.18402816355228424
1776608752.092244,11000,0.14671334624290466
1776608755.762266,11050,0.15843629837036133
1776608759.4479592,11100,0.18164914846420288
1776608763.1363995,11150,0.14996236562728882
1776608766.823451,11200,0.13632678985595703
1776608770.5094614,11250,0.1355554759502411
1776608774.2019432,11300,0.15479856729507446
1776608777.8768008,11350,0.15901252627372742
1776608781.5508988,11400,0.1623602956533432
1776608785.2339897,11450,0.15938273072242737
1776608790.2873755,11500,0.15847305953502655
1776608793.9425101,11550,0.1549384742975235
1776608797.593195,11600,0.1286260485649109
1776608801.2531686,11650,0.13879281282424927
1776608804.8884227,11700,0.14183709025382996
1776608808.5347078,11750,0.1434822678565979
1776608812.1927085,11800,0.1446940004825592
1776608815.861593,11850,0.15073861181735992
1776608819.5350337,11900,0.14711631834506989
1776608823.2164688,11950,0.14421620965003967
1776608828.3712595,12000,0.1390429139137268
1776608832.029579,12050,0.17738878726959229
1776608835.6673825,12100,0.11840887367725372
1776608839.288745,12150,0.1397884041070938
1776608842.9421277,12200,0.16310468316078186
1776608846.557319,12250,0.14061474800109863
1776608850.1785612,12300,0.15822526812553406
1776608853.793798,12350,0.11170928180217743
1776608857.3972127,12400,0.1423533707857132
1776608861.0015602,12450,0.1530946046113968
1776608865.8289673,12500,0.14589785039424896
1776608869.48338,12550,0.1461193859577179
1776608873.144217,12600,0.13860228657722473
1776608876.9651885,12650,0.14562489092350006
1776608880.636297,12700,0.14054687321186066
1776608884.2891462,12750,0.16115669906139374
1776608887.9251788,12800,0.11286041140556335
1776608891.5595925,12850,0.1429569125175476
1776608895.224386,12900,0.1349976807832718
1776608898.8851104,12950,0.16175588965415955
1776608903.8084629,13000,0.15537327527999878
1776608908.0868332,13050,0.15600304305553436
1776608912.4239316,13100,0.13932426273822784
1776608916.9811075,13150,0.1240244135260582
1776608921.0636005,13200,0.13468046486377716
1776608925.1708167,13250,0.13326923549175262
1776608929.0277753,13300,0.13055206835269928
1776608932.9528868,13350,0.12461662292480469
1776608936.7828844,13400,0.13161516189575195
1776608940.509617,13450,0.11821543425321579
1776608945.4981172,13500,0.13969957828521729
1776608949.2494159,13550,0.15258291363716125
1776608952.952242,13600,0.12949833273887634
1776608956.7074428,13650,0.13686828315258026
1776608960.471265,13700,0.12675511837005615
1776608964.2472112,13750,0.11585329473018646
1776608968.0283024,13800,0.14585252106189728
1776608971.784359,13850,0.1323939561843872
1776608975.471166,13900,0.14395573735237122
1776608979.2285964,13950,0.126634880900383
1776608984.5349383,14000,0.13559551537036896
1776608988.3054295,14050,0.16195306181907654
1776608992.1231747,14100,0.15397903323173523
1776608995.8761683,14150,0.12333498150110245
1776608999.6457345,14200,0.13039518892765045
1776609003.327761,14250,0.12245345115661621
1776609007.0563362,14300,0.14330506324768066
1776609010.8035336,14350,0.10977183282375336
1776609014.595785,14400,0.12570859491825104
1776609018.3123617,14450,0.13217101991176605
1776609023.6018116,14500,0.132302388548851
1776609027.3426826,14550,0.16663584113121033
1776609031.2205372,14600,0.09774191677570343
1776609035.1015213,14650,0.11543594300746918
1776609038.9053745,14700,0.14845162630081177
1776609043.0776753,14750,0.10228133946657181
1776609048.0065286,14800,0.13188092410564423
1776609052.1064222,14850,0.11028621345758438
1776609055.8864782,14900,0.11235535889863968
1776609059.9109895,14950,0.10384812951087952
1776609065.749884,15000,0.12684868276119232
1776609069.7468307,15050,0.15722063183784485
1776609073.6522963,15100,0.13615581393241882
1776609077.8528225,15150,0.12978149950504303
1776609081.7588632,15200,0.1055557131767273
1776609085.8425148,15250,0.11498289555311203
1776609089.670432,15300,0.12411142140626907
1776609093.6444314,15350,0.10313133895397186
1776609098.034838,15400,0.10386081784963608
1776609101.885773,15450,0.11838812381029129
1776609106.8182454,15500,0.09481538832187653
1776609110.5030208,15550,0.14750877022743225
1776609114.3953483,15600,0.10518965870141983
1776609118.0540164,15650,0.12175510823726654
1776609121.7246544,15700,0.13257025182247162
1776609125.380356,15750,0.11920905113220215
1776609129.030772,15800,0.10375472158193588
1776609132.7096155,15850,0.12429457902908325
1776609136.3927815,15900,0.1263343095779419
1776609140.1045494,15950,0.12657001614570618
1776609145.0751545,16000,0.1259973645210266
1776609148.7902691,16050,0.1074211597442627
1776609152.4645472,16100,0.12326976656913757
1776609156.1438468,16150,0.11489564925432205
1776609159.8379688,16200,0.11781713366508484
1776609163.5219955,16250,0.08424265682697296
1776609167.4153955,16300,0.10132355242967606
1776609171.1227298,16350,0.11225606501102448
1776609174.8073177,16400,0.11807997524738312
1776609178.5051656,16450,0.10188872367143631
1776609183.4231882,16500,0.10601798444986343
1776609187.1299915,16550,0.11320139467716217
1776609190.8243334,16600,0.1021040603518486
1776609194.5004942,16650,0.10383995622396469
1776609198.177055,16700,0.12905076146125793
1776609201.8549926,16750,0.11984982341527939
1776609205.5203273,16800,0.0907529965043068
1776609209.1681857,16850,0.11664412170648575
1776609212.8429413,16900,0.11950322240591049
1776609216.5165114,16950,0.10657460987567902
1776609221.5853755,17000,0.08098410069942474
1776609225.2530434,17050,0.10526241362094879
1776609228.8954387,17100,0.12902003526687622
1776609232.5442383,17150,0.09561522305011749
1776609236.222318,17200,0.10481388866901398
1776609239.891873,17250,0.08570356667041779
1776609243.5666378,17300,0.11380662769079208
1776609247.2537832,17350,0.08057163655757904
1776609250.9440298,17400,0.11678916215896606
1776609254.6123009,17450,0.08053838461637497
1776609259.7051842,17500,0.09901607781648636
1776609263.3868976,17550,0.1258842498064041
1776609267.0520377,17600,0.11333733797073364
1776609270.7136369,17650,0.12012147903442383
1776609274.371527,17700,0.12013702094554901
1776609278.0312705,17750,0.09807276725769043
1776609281.7047663,17800,0.10649412870407104
1776609285.3596754,17850,0.12283205986022949
1776609289.0212142,17900,0.11139068752527237
1776609292.6836693,17950,0.10581246763467789
1776609297.865363,18000,0.08243072777986526
1776609301.5633137,18050,0.0927714854478836
1776609305.243622,18100,0.10785996913909912
1776609308.9122355,18150,0.10375048965215683
1776609312.5877886,18200,0.0942835807800293
1776609316.2739277,18250,0.08981458097696304
1776609319.9466615,18300,0.1169721931219101
1776609323.6480007,18350,0.09076152741909027
1776609327.3365216,18400,0.10030757635831833
1776609331.035199,18450,0.11610130965709686
1776609335.9169958,18500,0.12180281430482864
1776609339.5783231,18550,0.09506147354841232
1776609343.247826,18600,0.07897496223449707
1776609347.1038194,18650,0.08775806427001953
1776609350.7633133,18700,0.0869990810751915
1776609354.4412692,18750,0.10737206786870956
1776609358.1308708,18800,0.1191239207983017
1776609361.84862,18850,0.09614743292331696
1776609365.4940293,18900,0.08096581697463989
1776609369.1323442,18950,0.0968267098069191
1776609373.9937482,19000,0.10625007748603821
1776609377.651842,19050,0.09371878206729889
1776609381.3090608,19100,0.09802543371915817
1776609384.9662383,19150,0.07788306474685669
1776609388.6179373,19200,0.11387035995721817
1776609392.264864,19250,0.09127376228570938
1776609395.9206357,19300,0.11538705974817276
1776609399.7715359,19350,0.09537366777658463
1776609403.4402997,19400,0.09185942262411118
1776609407.0787861,19450,0.10366962105035782
1776609411.931775,19500,0.09436577558517456
1776609415.5702407,19550,0.09664950519800186
1776609419.2061808,19600,0.09279882162809372
1776609422.856588,19650,0.09427877515554428
1776609426.5477138,19700,0.10358396172523499
1776609430.206646,19750,0.10871715098619461
1776609433.8667886,19800,0.102007657289505
1776609437.5716891,19850,0.07271397113800049
1776609441.2573483,19900,0.09627539664506912
1776609444.943954,19950,0.08923238515853882
1776609450.0644066,20000,0.0840294361114502
1776609453.8592231,20050,0.0847027450799942
1776609457.611406,20100,0.10122364014387131
1776609461.3005753,20150,0.0896167904138565
1776609464.9966094,20200,0.09829577803611755
1776609468.8005562,20250,0.0940999761223793
1776609472.5223665,20300,0.1003534197807312
1776609476.3209696,20350,0.12599985301494598
1776609480.0729547,20400,0.10640010237693787
1776609483.8372817,20450,0.09976411610841751
1776609489.1236553,20500,0.07192495465278625
1776609492.880768,20550,0.104580357670784
1776609496.6308923,20600,0.1141384094953537
1776609500.415274,20650,0.0779644101858139
1776609504.2039368,20700,0.08184804022312164
1776609507.8886554,20750,0.09480289369821548
