Wall time,Step,Value
1776946196.0782223,18100,0.5926066637039185
1776946198.4581976,18150,0.16322457790374756
1776946200.9164822,18200,0.29264771938323975
1776946203.273004,18250,0.3379631042480469
1776946205.5913424,18300,0.3790156841278076
1776946208.169431,18350,0.13790249824523926
1776946210.9492347,18400,0.20269787311553955
1776946213.4133425,18450,0.3570746183395386
1776946217.0258553,18500,0.23250532150268555
1776946219.4542189,18550,0.19449079036712646
1776946222.035795,18600,0.35894548892974854
1776946224.2953343,18650,0.3156698942184448
1776946226.543993,18700,0.4640907049179077
1776946228.8703346,18750,0.3856083154678345
1776946231.2776878,18800,0.3815793991088867
1776946233.6911702,18850,0.12909340858459473
1776946235.9775746,18900,0.38592660427093506
1776946238.2039034,18950,0.11075878143310547
1776946241.9191825,19000,0.13786649703979492
1776946244.1315138,19050,0.4519834518432617
1776946246.3579462,19100,0.1882869005203247
1776946248.5803642,19150,0.7488223314285278
1776946250.7951806,19200,0.2591201066970825
1776946253.0202398,19250,0.22293150424957275
1776946255.240015,19300,0.2498689889907837
1776946257.4418123,19350,0.30734241008758545
1776946259.6105008,19400,0.2557847499847412
1776946261.8134491,19450,0.15614724159240723
1776946265.4372873,19500,0.11195087432861328
1776946267.6515377,19550,0.34053587913513184
1776946270.1889224,19600,0.08621442317962646
1776946272.7095397,19650,0.15724623203277588
1776946275.0192633,19700,0.7011955976486206
1776946277.3862169,19750,0.63121497631073
1776946279.7269173,19800,0.28400611877441406
1776946281.9184046,19850,0.3262583017349243
1776946284.1247282,19900,0.4686943292617798
1776946286.3393106,19950,0.4629939794540405
1776946290.1662152,20000,0.4310157299041748
1776946292.5052536,20050,0.3650813102722168
1776946294.6832561,20100,0.8366761207580566
1776946297.018975,20150,0.5755558013916016
1776946299.6967127,20200,0.4209320545196533
1776946302.1767597,20250,0.2984304428100586
1776946304.355272,20300,0.33687567710876465
1776946306.5777383,20350,0.20758068561553955
1776946308.7767625,20400,0.4522510766983032
1776946310.9807777,20450,0.24016964435577393
1776946314.4139378,20500,0.5326389074325562
1776946316.6532328,20550,0.3835282325744629
1776946319.0299664,20600,0.16620171070098877
1776946321.3244143,20650,0.2865523099899292
1776946323.6248806,20700,0.3543815612792969
1776946325.8524818,20750,0.2527199983596802
1776946328.066632,20800,0.38045549392700195
1776946330.3491437,20850,0.13441932201385498
1776946332.6444159,20900,0.852515459060669
1776946335.196435,20950,0.43913090229034424
1776946339.3505418,21000,0.4041353464126587
1776946341.8043716,21050,0.25379693508148193
1776946344.1569414,21100,0.34459543228149414
1776946346.6120768,21150,0.22808122634887695
