Wall time,Step,Value
1776609055.8873107,14900,0.05176156386733055
1776609059.9142861,14950,0.05620570853352547
1776609065.7506719,15000,0.051261913031339645
1776609069.7478096,15050,0.04142690822482109
1776609073.6548722,15100,0.029787197709083557
1776609077.8559465,15150,0.03787308186292648
1776609081.7597196,15200,0.043900974094867706
1776609085.843378,15250,0.056986890733242035
1776609089.6712284,15300,0.058151520788669586
1776609093.6472578,15350,0.05752526968717575
1776609098.0381854,15400,0.04602551832795143
1776609101.8865592,15450,0.05505269393324852
1776609106.819058,15500,0.04113803803920746
1776609110.503782,15550,0.054635245352983475
1776609114.3962126,15600,0.04354488104581833
1776609118.0548673,15650,0.03744460269808769
1776609121.7254605,15700,0.052541736513376236
1776609125.3812017,15750,0.04317093268036842
1776609129.0317078,15800,0.040244441479444504
1776609132.7104425,15850,0.051732033491134644
1776609136.393617,15900,0.046460989862680435
1776609140.1053739,15950,0.04524054005742073
1776609145.075998,16000,0.042458608746528625
1776609148.791185,16050,0.05884172022342682
1776609152.46532,16100,0.04182732105255127
1776609156.1446626,16150,0.035636983811855316
1776609159.8388612,16200,0.04085420072078705
1776609163.5228076,16250,0.051602642983198166
1776609167.416233,16300,0.0433732308447361
1776609171.1235116,16350,0.064859539270401
1776609174.8081362,16400,0.0429794006049633
1776609178.5060024,16450,0.04358625039458275
1776609183.4240315,16500,0.04433690011501312
1776609187.1309636,16550,0.050222717225551605
1776609190.8251119,16600,0.03747157007455826
1776609194.5012615,16650,0.04285968467593193
1776609198.1779547,16700,0.04883991554379463
1776609201.8558426,16750,0.0395316481590271
1776609205.521099,16800,0.04848711937665939
1776609209.1689894,16850,0.054504793137311935
1776609212.8437529,16900,0.050191622227430344
1776609216.5173037,16950,0.048870913684368134
1776609221.5861998,17000,0.04809993505477905
1776609225.253783,17050,0.04458271339535713
1776609228.8961933,17100,0.03499770909547806
1776609232.5450256,17150,0.045799121260643005
1776609236.2231128,17200,0.04065092280507088
1776609239.8926487,17250,0.04827049747109413
1776609243.5674014,17300,0.03977722302079201
1776609247.2546108,17350,0.054221220314502716
1776609250.944804,17400,0.04414019361138344
1776609254.6130903,17450,0.049057163298130035
1776609259.7059648,17500,0.03510430082678795
1776609263.3876839,17550,0.0313231498003006
1776609267.052934,17600,0.044011447578668594
1776609270.7144623,17650,0.0421709343791008
1776609274.3723328,17700,0.04785595089197159
1776609278.0321298,17750,0.04101050645112991
1776609281.7055624,17800,0.04084768518805504
1776609285.36048,17850,0.05085962638258934
1776609289.0220246,17900,0.052474040538072586
1776609292.6844523,17950,0.0515487901866436
1776609297.8661816,18000,0.04733666032552719
1776609301.5641847,18050,0.03276027739048004
1776609305.2443614,18100,0.04866434261202812
1776609308.9131863,18150,0.03384041413664818
1776609312.5885608,18200,0.03526550158858299
1776609316.2748344,18250,0.046809736639261246
1776609319.9474328,18300,0.047597456723451614
1776609323.6487591,18350,0.04353586584329605
1776609327.3373163,18400,0.052965592592954636
1776609331.0360155,18450,0.04444842413067818
1776609335.9177737,18500,0.052659936249256134
1776609339.5790725,18550,0.037889618426561356
1776609343.2485373,18600,0.026152458041906357
1776609347.1046267,18650,0.053984180092811584
1776609350.764178,18700,0.045026179403066635
1776609354.442183,18750,0.040227968245744705
1776609358.1316214,18800,0.04184839874505997
1776609361.8494942,18850,0.04398849606513977
1776609365.4948235,18900,0.0482383668422699
1776609369.1331103,18950,0.06024773046374321
1776609373.9945858,19000,0.038289785385131836
1776609377.6527119,19050,0.04453036189079285
1776609381.3098154,19100,0.0381767712533474
1776609384.967089,19150,0.03637683019042015
1776609388.6188152,19200,0.047793593257665634
1776609392.2657135,19250,0.04176246002316475
1776609395.921474,19300,0.03500744700431824
1776609399.7723756,19350,0.04020506888628006
1776609403.4412014,19400,0.024656053632497787
1776609407.0796492,19450,0.04588974639773369
1776609411.9326398,19500,0.034915994852781296
1776609415.571022,19550,0.03656015545129776
1776609419.2069237,19600,0.03450891003012657
1776609422.8576214,19650,0.045021362602710724
1776609426.5485544,19700,0.04423559457063675
1776609430.2075624,19750,0.03354132920503616
1776609433.8675778,19800,0.03565596789121628
1776609437.5725482,19850,0.030277151614427567
1776609441.2581198,19900,0.04576921463012695
1776609444.9447105,19950,0.0450391061604023
1776609450.0652575,20000,0.03831668198108673
1776609453.860228,20050,0.036077629774808884
1776609457.6121984,20100,0.02347210980951786
1776609461.3013573,20150,0.033437129110097885
1776609464.9974484,20200,0.04073768109083176
1776609468.8015451,20250,0.0321103073656559
1776609472.5231068,20300,0.03462309017777443
1776609476.32176,20350,0.023563163354992867
1776609480.0737712,20400,0.038221653550863266
1776609483.8381042,20450,0.044229764491319656
1776609489.1245074,20500,0.03636554256081581
1776609492.8815596,20550,0.03305306285619736
1776609496.632333,20600,0.030420392751693726
1776609500.416071,20650,0.031248994171619415
1776609504.2047582,20700,0.039920587092638016
1776609507.8894186,20750,0.03817841410636902
