Wall time,Step,Value
1777306639.2356808,2400,4.985122359357774e-06
1777306650.229713,2450,3.0004785003256984e-06
1777306665.1260989,2500,4.0710187022341415e-05
1777306676.44046,2550,4.087302659172565e-05
1777306687.3841324,2600,1.1963093129452318e-05
1777306698.4185426,2650,2.771455910988152e-06
1777306709.4167235,2700,3.2981934054987505e-06
1777306720.5444064,2750,2.312250217073597e-06
1777306731.560147,2800,2.0847030555160018e-06
1777306742.5438454,2850,4.214631189825013e-06
1777306753.5188487,2900,1.999310916289687e-05
1777306764.871178,2950,1.3486157513398211e-05
1777306779.4525685,3000,1.587742917763535e-05
1777306790.6803112,3050,6.697677235933952e-06
1777306801.689145,3100,2.682862941583153e-06
1777306812.9286578,3150,7.920696589280851e-06
1777306823.8926601,3200,3.272532921982929e-06
1777306835.091037,3250,2.7275682441540994e-06
1777306846.0840816,3300,2.5486742742941715e-06
1777306857.1840246,3350,2.4176708848244743e-06
1777306868.1809351,3400,5.1927372624049895e-06
1777306879.4043305,3450,4.439966687641572e-06
1777306893.9987833,3500,3.2455943710374413e-06
1777306905.143588,3550,1.175032139144605e-06
1777306916.1910286,3600,1.7353977455059066e-06
1777306927.2278762,3650,1.3473448916556663e-06
1777306938.384931,3700,1.1537052159837913e-05
1777306949.5099251,3750,8.941938176576514e-06
1777306960.7973807,3800,4.925042958348058e-06
1777306971.877145,3850,2.0406105250003748e-06
1777306982.8706279,3900,3.3922476632142207e-06
1777306994.2057865,3950,1.4097176972427405e-06
1777307008.980305,4000,4.828856162930606e-06
1777307020.2708702,4050,8.007573342183605e-06
1777307031.2211912,4100,2.732252596615581e-06
1777307042.495369,4150,1.144094426308584e-06
1777307053.5463753,4200,8.588681339460891e-07
1777307064.536414,4250,3.130306822640705e-06
1777307075.4576087,4300,8.137264558172319e-06
1777307086.6323051,4350,5.173636509425705e-06
1777307097.6824713,4400,3.7797894947289024e-06
1777307108.6415854,4450,2.986747631439357e-06
1777307123.5318525,4500,1.8317040257898043e-06
