Wall time,Step,Value
1767792951.2585876,2500,0.00035930247395299375
1767792965.920456,2550,0.0004882097418885678
1767792980.9216528,2600,0.0017648192588239908
1767792995.8978183,2650,0.001232408219948411
1767793010.8956048,2700,0.0008100365521386266
1767793026.0250654,2750,0.0012519053416326642
1767793041.0274925,2800,0.0004908950650133193
1767793055.9870377,2850,0.0006053858669474721
1767793071.0390973,2900,0.0015066226478666067
1767793086.164579,2950,0.0006041901069693267
1767793106.5607607,3000,0.00044691492803394794
1767793121.3283737,3050,0.0005501409177668393
1767793136.6794984,3100,0.0010037615429610014
1767793151.5755105,3150,0.0008860379457473755
1767793166.6258805,3200,0.0001594788336660713
1767793181.5769634,3250,0.0012435689568519592
1767793196.5702987,3300,0.0011071646586060524
1767793211.7914834,3350,0.00013672369823325425
1767793226.8420815,3400,0.0008220078889280558
1767793241.9031513,3450,0.0004597720399033278
1767793262.3741508,3500,0.0007582721300423145
1767793277.3492677,3550,0.0002926113083958626
1767793292.3753452,3600,0.00034654061892069876
1767793307.3993824,3650,0.0002172489184886217
1767793322.3082263,3700,0.0001220723643200472
1767793337.0805962,3750,0.0008319664048030972
1767793351.9363618,3800,0.00037817726843059063
1767793366.9506721,3850,0.00028942932840436697
1767793381.9500523,3900,0.000440587115008384
1767793396.9708693,3950,0.00015791962505318224
1767793417.9268935,4000,9.164432412944734e-05
1767793432.9591064,4050,0.0012685139663517475
1767793447.8419003,4100,0.0001405620714649558
1767793462.8085952,4150,0.0003695485065691173
1767793477.8961644,4200,0.0002676105941645801
1767793492.9198215,4250,9.200997737934813e-05
1767793507.9275355,4300,0.0004576080827973783
1767793522.9413588,4350,6.92430476192385e-05
1767793537.9703915,4400,8.108861220534891e-05
1767793552.998533,4450,0.0004739633295685053
1767793573.6064153,4500,0.00012489789514802396
1767793588.6564896,4550,5.8601635828381404e-05
1767793603.8435192,4600,0.00035774052958004177
1767793619.0163538,4650,0.0001124386180890724
1767793634.5230596,4700,0.00015388609608635306
1767793649.5930073,4750,0.00010628080053720623
1767793664.5070891,4800,4.3596839532256126e-05
1767793679.4844368,4850,0.00011142962466692552
1767793694.5809708,4900,0.00015346001600846648
1767793709.604588,4950,5.759616760769859e-05
1767793730.0938795,5000,0.0003872660454362631
1767793745.111251,5050,0.00011075317161157727
1767793760.185305,5100,5.763975059380755e-05
1767793775.2108562,5150,4.736510163638741e-05
1767793790.1712804,5200,8.901134424377233e-05
1767793805.2104135,5250,7.99217596068047e-05
1767793820.199065,5300,0.00016054371371865273
1767793835.0642014,5350,5.6317050621146336e-05
1767793850.09828,5400,4.335548874223605e-05
1767793865.0212286,5450,5.2341740229167044e-05
1767793885.8830929,5500,6.084041524445638e-05
1767793900.841189,5550,4.184168574283831e-05
1767793915.8326435,5600,4.595487916958518e-05
1767793930.8258443,5650,6.3696650613565e-05
1767793945.739657,5700,0.00013942344230599701
1767793960.7204294,5750,3.6787751014344394e-05
1767793975.7902753,5800,5.3294927056413144e-05
1767793990.8039443,5850,3.58277939085383e-05
1767794005.8360128,5900,5.461820910568349e-05
1767794021.0172465,5950,2.3505170247517526e-05
1767794041.6732168,6000,0.00010315716644981876
1767794056.705573,6050,5.0745438784360886e-05
1767794071.1908078,6100,4.1561524994904175e-05
1767794086.1365106,6150,5.064144352218136e-05
1767794101.097889,6200,4.187096783425659e-05
1767794115.9998312,6250,4.019189509563148e-05
1767794130.9655004,6300,6.865761679364368e-05
1767794145.8092499,6350,5.121467256685719e-05
1767794160.7970514,6400,3.061048482777551e-05
1767794176.1768236,6450,3.4055054129567e-05
1767794196.7021794,6500,4.6843055315548554e-05
1767794211.6162498,6550,5.941504787188023e-05
1767794226.4366994,6600,5.4954456572886556e-05
1767794241.4255025,6650,2.944556763395667e-05
1767794256.436869,6700,3.56653836206533e-05
1767794271.4246213,6750,4.470802377909422e-05
1767794286.369438,6800,5.8502777392277494e-05
1767794301.339936,6850,4.5440006942953914e-05
1767794316.3307157,6900,4.414338036440313e-05
1767794331.2371626,6950,3.4108612453565e-05
1767794351.2739859,7000,2.443876837787684e-05
1767794366.227088,7050,3.0249912015278824e-05
1767794381.1741338,7100,3.1307114113587886e-05
1767794396.4314325,7150,4.682828512159176e-05
1767794411.3176756,7200,4.1439088818151504e-05
1767794426.2352152,7250,2.4191513148252852e-05
1767794441.287661,7300,5.008611697121523e-05
1767794455.7273011,7350,5.041818803874776e-05
1767794470.7046475,7400,3.258261494920589e-05
1767794485.7237427,7450,5.259365570964292e-05
1767794506.3294961,7500,3.328220918774605e-05
1767794521.2102926,7550,3.0554998375009745e-05
1767794536.228566,7600,3.744862260646187e-05
1767794551.2428148,7650,0.00011631875531747937
1767794566.0273585,7700,3.684696275740862e-05
1767794580.8922327,7750,3.300777098047547e-05
1767794595.8405147,7800,2.620285886223428e-05
