Wall time,Step,Value
1767869780.8738084,9450,3.980156179750338e-05
1767869802.7258267,9500,1.648305624257773e-05
1767869818.2437727,9550,0.00010043250949820504
1767869833.919866,9600,5.066071389592253e-05
1767869849.4165952,9650,1.5370866094599478e-05
1767869865.0801575,9700,1.4268835002440028e-05
1767869881.1833608,9750,7.196312071755528e-05
1767869896.815312,9800,8.054633508436382e-05
1767869912.4706483,9850,4.986204294255003e-05
1767869928.247949,9900,9.929791849572212e-05
1767869944.128596,9950,1.648205579840578e-05
1767869966.4315534,10000,3.5223660233896226e-05
1767869982.4583955,10050,5.207271169638261e-05
1767869998.3147666,10100,2.2188902221387252e-05
1767870013.9682536,10150,2.59082589764148e-05
1767870029.7594905,10200,2.178359318349976e-05
1767870045.2827144,10250,6.589201075257733e-05
1767870060.8327332,10300,1.9414528651395813e-05
1767870076.5685318,10350,5.7153429224854335e-05
1767870092.2944498,10400,2.7778716685133986e-05
1767870108.1923413,10450,1.2314362720644567e-05
1767870130.7382925,10500,9.930385203915648e-06
1767870146.433609,10550,2.189969200117048e-05
1767870162.1288817,10600,2.715293157962151e-05
1767870177.9743369,10650,3.4512522688601166e-05
1767870193.8153317,10700,2.2302396246232092e-05
1767870209.650421,10750,1.723052810120862e-05
1767870225.499998,10800,3.291911707492545e-05
1767870241.382735,10850,3.54205330950208e-05
1767870257.3811996,10900,4.194041684968397e-05
1767870273.298521,10950,6.610219134017825e-05
1767870295.736762,11000,1.71187894011382e-05
1767870311.8162763,11050,1.610073377378285e-05
1767870327.595531,11100,2.2856396753923036e-05
1767870343.5010347,11150,2.1996722352923825e-05
1767870359.3317344,11200,1.898929986055009e-05
1767870374.9382558,11250,5.1596613047877327e-05
1767870390.7248483,11300,2.0606081307050772e-05
1767870406.4806333,11350,1.919943133543711e-05
1767870422.2275834,11400,3.0664807127323e-05
1767870437.7699955,11450,1.1813813216576818e-05
1767870460.3609943,11500,1.1950528460147325e-05
1767870475.9823442,11550,4.648237882065587e-05
1767870491.442783,11600,2.8110247512813658e-05
1767870507.119298,11650,2.6549692847765982e-05
1767870522.810105,11700,9.244766260962933e-05
1767870538.3656168,11750,2.08288365683984e-05
1767870554.0240417,11800,1.8377115338807926e-05
1767870569.595828,11850,1.1518298379087355e-05
1767870585.3024411,11900,3.862223820760846e-05
1767870601.1089945,11950,1.1860658560181037e-05
1767870622.8108625,12000,1.3000433682464063e-05
1767870638.6353726,12050,3.000467586389277e-05
1767870654.463547,12100,6.910265256010462e-06
1767870670.0899167,12150,4.6768513129791245e-05
1767870685.6923742,12200,2.5251310944440775e-05
1767870701.3160446,12250,2.4631754058646038e-05
1767870717.0114012,12300,1.1446348253230099e-05
1767870733.0939405,12350,9.574556315783411e-06
1767870748.7068083,12400,3.578523319447413e-05
1767870764.2529755,12450,4.843494389206171e-05
1767870786.4089093,12500,3.0199105822248384e-05
1767870802.3181639,12550,1.579117997607682e-05
1767870818.1823559,12600,3.136363739031367e-05
1767870833.8670986,12650,2.2014995920471847e-05
1767870849.634361,12700,1.8533310139901005e-05
1767870865.4535947,12750,5.483572749653831e-05
1767870881.1063206,12800,1.0862353519769385e-05
1767870896.9293783,12850,2.625859997351654e-05
1767870912.7402792,12900,1.9926113964174874e-05
1767870928.4520853,12950,8.556479588150978e-05
1767870950.3502967,13000,1.737049751682207e-05
1767870966.304178,13050,7.484219531761482e-05
1767870982.2902677,13100,9.544706699671224e-06
1767870998.7123,13150,1.2421509381965734e-05
1767871014.2873974,13200,1.5032810551929288e-05
1767871029.8162882,13250,1.6131085430970415e-05
1767871045.732407,13300,1.7592174117453396e-05
1767871061.6083105,13350,3.338633177918382e-05
1767871077.3706014,13400,8.140214049490169e-05
1767871093.1996412,13450,3.0052775400690734e-05
1767871114.8815956,13500,1.0939615094684996e-05
1767871130.576619,13550,2.3660499209654517e-05
1767871146.212553,13600,1.496147524449043e-05
1767871161.814938,13650,1.3094346286379732e-05
1767871177.3977325,13700,4.6994689910206944e-05
1767871193.296634,13750,1.1505037946335506e-05
1767871208.93168,13800,1.6448217138531618e-05
1767871224.7102692,13850,1.0865833246498369e-05
1767871240.4776692,13900,1.9834100385196507e-05
1767871256.4445236,13950,2.116965697496198e-05
1767871278.3765557,14000,1.4136974641587585e-05
1767871294.532987,14050,2.5557921617291868e-05
1767871310.230031,14100,1.844201142375823e-05
1767871325.7645655,14150,0.00011968186299782246
1767871341.4271798,14200,9.734837658470497e-05
1767871357.0379586,14250,8.50194483064115e-05
1767871372.736054,14300,1.5377803720184602e-05
1767871388.4506624,14350,1.5049718967929948e-05
1767871404.0782168,14400,2.164304896723479e-05
1767871419.7567747,14450,1.2075226550223306e-05
1767871441.579949,14500,1.220515332533978e-05
1767871457.3279955,14550,9.283718100050464e-06
1767871472.6801405,14600,1.352140952803893e-05
1767871488.545017,14650,2.048412716249004e-05
1767871504.4935787,14700,1.969559525605291e-05
1767871520.3935103,14750,2.8263362764846534e-05
1767871536.2819996,14800,1.0082331755256746e-05
1767871551.931897,14850,3.508129884721711e-05
1767871567.3092916,14900,2.0801664504688233e-05
1767871582.954567,14950,9.76854789769277e-06
1767871605.2512517,15000,1.5165436707320623e-05
1767871620.846592,15050,5.204593617236242e-05
1767871636.478748,15100,5.389050784287974e-05
1767871652.3679526,15150,1.7128882973338477e-05
1767871668.1274037,15200,2.13248968066182e-05
1767871683.707569,15250,1.3546223271987401e-05
1767871699.248307,15300,3.1656767532695085e-05
1767871714.3730867,15350,3.877568451571278e-05
1767871729.9605243,15400,2.9906952477176674e-05
1767871745.5997446,15450,5.41416957275942e-05
1767871767.417537,15500,2.1217489120317623e-05
1767871783.129078,15550,3.973261118517257e-05
1767871798.9499643,15600,1.4357495274452958e-05
1767871814.663936,15650,2.2541051293956116e-05
1767871830.4361525,15700,9.307855179940816e-06
1767871846.1596432,15750,2.0997626052121632e-05
1767871861.9233568,15800,5.6067470723064616e-05
1767871877.840807,15850,1.2989959941478446e-05
1767871893.6715665,15900,1.3263540495245252e-05
1767871910.1804993,15950,1.1769569937314373e-05
1767871932.3118243,16000,8.114096090139356e-06
1767871948.1575916,16050,1.4829889551037923e-05
1767871963.9198043,16100,1.4878378351568244e-05
1767871979.8204513,16150,2.599845902295783e-05
1767871995.6328099,16200,7.486350659746677e-05
1767872011.4488697,16250,4.5261826016940176e-05
1767872027.2037005,16300,4.781004099640995e-05
1767872042.9734085,16350,3.063571057282388e-05
1767872058.7870045,16400,3.9714876038488e-05
1767872074.7502568,16450,2.693734859349206e-05
1767872096.7232351,16500,2.7099562430521473e-05
1767872112.4587255,16550,1.6519368728040718e-05
1767872128.2469451,16600,2.614725599414669e-05
1767872143.8688843,16650,1.60040090122493e-05
1767872159.421345,16700,1.5175196494965348e-05
1767872174.9392178,16750,3.4411452361382544e-05
1767872190.9778967,16800,9.798392966331448e-06
1767872206.4970517,16850,1.6252834029728547e-05
1767872222.0096028,16900,2.4324821424670517e-05
1767872237.3781118,16950,1.5917610653559677e-05
1767872259.2826006,17000,4.376005381345749e-05
1767872275.3469245,17050,2.1295778424246237e-05
1767872291.0880604,17100,9.08298807189567e-06
1767872306.8391047,17150,1.1679798262775876e-05
1767872322.6067002,17200,1.733767567202449e-05
1767872338.2580917,17250,6.500671588582918e-06
1767872354.2407773,17300,2.586723530839663e-05
1767872370.192356,17350,1.0436828233650886e-05
1767872386.1315002,17400,1.209332185680978e-05
1767872401.7835844,17450,4.6864857722539455e-05
1767872423.6099834,17500,2.597137790871784e-05
1767872439.3558307,17550,2.6719073503045365e-05
1767872455.078326,17600,2.4629940526210703e-05
1767872471.3978786,17650,5.897285518585704e-05
1767872487.0220535,17700,5.9298385167494416e-05
1767872502.889155,17750,3.3845692087197676e-05
1767872518.3977704,17800,1.806695945560932e-05
1767872534.333639,17850,1.5191280908766203e-05
1767872550.1028295,17900,9.90241278486792e-06
1767872565.7202423,17950,5.312894791131839e-05
1767872587.9634035,18000,7.5040538831672166e-06
1767872603.9043221,18050,5.001904355594888e-06
1767872619.9166782,18100,2.8215456040925346e-05
1767872635.7309513,18150,8.97161771717947e-06
1767872651.5734549,18200,2.058197060250677e-05
1767872667.3657253,18250,6.81946548866108e-05
1767872683.0849085,18300,2.826259151333943e-05
1767872698.8422565,18350,3.109176395810209e-05
1767872714.4897935,18400,2.1992858819430694e-05
1767872730.304367,18450,2.3916367354104295e-05
1767872752.327486,18500,1.6737432815716602e-05
1767872768.5277443,18550,2.4357994334422983e-05
1767872784.3252811,18600,4.235245432937518e-05
1767872800.0422556,18650,1.818300188460853e-05
1767872815.7353246,18700,4.923529195366427e-05
1767872831.3461704,18750,2.5803687094594352e-05
1767872847.1025946,18800,5.186328962736297e-06
1767872862.7965903,18850,1.2194859664305113e-05
1767872878.4041867,18900,1.2584918295033276e-05
1767872894.1953163,18950,4.062535936100176e-06
1767872916.2284203,19000,7.575806193926837e-06
1767872931.7516322,19050,5.1526152674341574e-05
1767872947.5045698,19100,3.614467641455121e-05
1767872963.468529,19150,1.3017563105677254e-05
1767872979.2224228,19200,1.961170528375078e-05
1767872994.9999988,19250,3.774694778257981e-05
1767873010.7733433,19300,1.6741112631279975e-05
1767873026.265122,19350,1.6706762835383415e-05
1767873042.0719392,19400,1.8035218090517446e-05
1767873057.7696433,19450,1.2432356015779078e-05
1767873080.3811119,19500,8.257441550085787e-06
1767873096.1169221,19550,1.062345108948648e-05
1767873112.0268948,19600,1.0111412848345935e-05
1767873127.9590404,19650,4.451449422049336e-05
1767873143.7080138,19700,1.5361372788902372e-05
1767873159.3403003,19750,6.557944288942963e-06
1767873175.0068214,19800,3.0143703042995185e-05
1767873190.5763748,19850,8.112117029668298e-06
1767873206.1611593,19900,3.890455991495401e-05
1767873221.7817714,19950,4.482521035242826e-05
1767873243.5944588,20000,1.3325374311534688e-05
