Wall time,Step,Value
1767421934.5741184,0,44.00144958496094
1767421939.6574135,50,6.6686906814575195
1767421944.466819,100,8.165045738220215
1767421949.5273583,150,0.39091765880584717
1767421954.6005552,200,0.21536965668201447
1767421959.83606,250,0.3793945908546448
1767421965.20889,300,0.1547994613647461
1767421970.3111084,350,0.2232816368341446
1767421975.4965053,400,0.31240156292915344
1767421980.3518155,450,0.15129894018173218
1767421987.6425102,500,0.2649453282356262
1767421993.5131164,550,0.12530164420604706
1767421998.8158402,600,0.06926809251308441
1767422003.8429873,650,0.04942236840724945
1767422008.8389156,700,0.0616968609392643
1767422013.8940673,750,0.2137891799211502
1767422018.8619418,800,0.02756204456090927
1767422023.95654,850,0.18074922263622284
1767422029.402721,900,0.12829232215881348
1767422034.7598872,950,0.10229360312223434
1767422042.034907,1000,0.0434998944401741
1767422048.0738313,1050,0.09143982827663422
1767422053.6400318,1100,0.04571913927793503
1767422059.1526027,1150,0.07311439514160156
1767422063.8962486,1200,0.04395784065127373
1767422069.0194764,1250,0.056410107761621475
1767422074.1741872,1300,0.11742916703224182
1767422078.9414034,1350,0.09660477936267853
1767422083.808627,1400,0.25336217880249023
1767422088.9987054,1450,0.07031740993261337
1767422095.778435,1500,0.011617595329880714
1767422101.1856153,1550,0.03552653267979622
1767422106.4352016,1600,0.028019128367304802
1767422111.61164,1650,0.256658673286438
1767422116.2588675,1700,0.017476072534918785
1767422121.3758745,1750,0.04031888023018837
1767422126.5310018,1800,0.01929669827222824
1767422131.618598,1850,0.028972333297133446
1767422136.5183024,1900,0.02177031897008419
1767422141.5002747,1950,0.04343245178461075
1767422148.2949874,2000,0.037761710584163666
1767422153.628707,2050,0.013839148916304111
1767422158.7831054,2100,0.031719695776700974
1767422163.9930263,2150,0.03254496678709984
1767422168.8945942,2200,0.011822451837360859
1767422174.0122025,2250,0.024437880143523216
1767422179.179729,2300,0.019611937925219536
1767422184.3213625,2350,0.026704808697104454
1767422189.5215483,2400,0.013250822201371193
1767422194.575468,2450,0.0330473966896534
1767422201.3489718,2500,0.009213902056217194
1767422206.9899917,2550,0.022878162562847137
1767422212.1491997,2600,0.015387116000056267
1767422217.3073242,2650,0.015256522223353386
1767422222.4302642,2700,0.008092439733445644
1767422227.6721938,2750,0.017014198005199432
1767422232.914568,2800,0.010978218168020248
1767422238.095612,2850,0.004910540767014027
1767422242.9912755,2900,0.022860899567604065
1767422247.8488965,2950,0.009486950933933258
1767422254.9733775,3000,0.009443321265280247
1767422260.5643842,3050,0.007789673749357462
1767422265.6528811,3100,0.015070446766912937
1767422270.9007657,3150,0.010929425247013569
1767422275.9920201,3200,0.007256821729242802
1767422280.9413188,3250,0.016225919127464294
1767422286.023264,3300,0.010757049545645714
1767422291.2093077,3350,0.010181858204305172
1767422296.2204452,3400,0.011131009086966515
1767422301.3930967,3450,0.009042378515005112
1767422308.126055,3500,0.0065543027594685555
1767422313.4027784,3550,0.02417091466486454
1767422317.1832993,3600,0.006435283459722996
1767422321.8463135,3650,0.005355247762054205
1767422326.8988955,3700,0.006193160079419613
1767422332.0876493,3750,0.004473662935197353
1767422337.2970188,3800,0.006830847356468439
1767422342.4516902,3850,0.010049503296613693
1767422347.6041517,3900,0.004061337094753981
1767422352.7786708,3950,0.006813152227550745
1767422359.5196452,4000,0.010134310461580753
1767422364.981934,4050,0.004766861442476511
1767422370.179459,4100,0.005124366842210293
1767422375.3470192,4150,0.01087070070207119
1767422380.612658,4200,0.006315413396805525
1767422385.8084803,4250,0.010394217446446419
1767422391.090328,4300,0.008565959520637989
1767422396.1185186,4350,0.008961562067270279
1767422401.122863,4400,0.0046282620169222355
1767422405.9342873,4450,0.005316996015608311
1767422411.57674,4500,0.006789603270590305
1767422417.1244476,4550,0.0061410339549183846
1767422422.206734,4600,0.005765337031334639
1767422427.2346907,4650,0.003360736183822155
1767422432.558021,4700,0.0031205296982079744
1767422438.5586443,4750,0.011960441246628761
1767422443.733247,4800,0.00480668293312192
1767422448.8594544,4850,0.003006919287145138
1767422454.0202968,4900,0.0044168210588395596
1767422459.1418667,4950,0.006702987477183342
1767422465.997086,5000,0.005719447508454323
1767422471.5011423,5050,0.0062517039477825165
1767422476.7379196,5100,0.007421961519867182
1767422481.9071279,5150,0.003864247351884842
1767422487.1013346,5200,0.005274107679724693
1767422492.3609285,5250,0.003181131323799491
1767422497.4348881,5300,0.003359228605404496
1767422502.5165555,5350,0.0030944934114813805
1767422507.7504904,5400,0.003386726602911949
1767422513.179549,5450,0.003307144623249769
1767422520.552702,5500,0.003656130749732256
1767422525.3038986,5550,0.0024279311764985323
1767422529.2997293,5600,0.004276560619473457
1767422533.7634087,5650,0.0025008723605424166
1767422538.9462006,5700,0.0017891263123601675
1767422544.046115,5750,0.0028006145730614662
1767422549.209107,5800,0.00319565343670547
1767422554.20539,5850,0.0037493573036044836
1767422559.4682658,5900,0.0022937864996492863
1767422564.7135718,5950,0.001933820080012083
1767422571.089574,6000,0.0019137642811983824
1767422576.630604,6050,0.0030625821091234684
1767422581.6515431,6100,0.0026506332214921713
1767422586.748224,6150,0.0019121062941849232
1767422592.0817719,6200,0.002592532429844141
1767422597.2958965,6250,0.0020615586545318365
1767422602.738419,6300,0.0023261280730366707
1767422608.4019804,6350,0.0022620062809437513
1767422613.8100944,6400,0.0016443924978375435
1767422619.185297,6450,0.0019384095212444663
1767422626.3715863,6500,0.0020644464530050755
1767422632.099486,6550,0.0016902715433388948
1767422637.7753272,6600,0.001621969393454492
1767422643.4188895,6650,0.0015782798873260617
1767422649.1161654,6700,0.002448568120598793
1767422654.7584395,6750,0.0017733448185026646
1767422660.4263804,6800,0.002562153385952115
1767422665.7349489,6850,0.002113514579832554
1767422671.0340638,6900,0.0014473317423835397
1767422676.3801417,6950,0.0025626840069890022
1767422683.3899956,7000,0.001417214167304337
1767422689.5313997,7050,0.0016926387324929237
1767422694.9643226,7100,0.0019733919762074947
1767422700.687506,7150,0.001698667649179697
1767422706.22778,7200,0.0012355592334643006
1767422711.7668836,7250,0.001236939919181168
1767422717.4187646,7300,0.0025988765992224216
1767422722.907618,7350,0.001546651590615511
1767422728.2672696,7400,0.0013835816644132137
1767422733.435205,7450,0.0015392854111269116
1767422740.2282743,7500,0.0010448413668200374
1767422745.83379,7550,0.002434950554743409
1767422751.132387,7600,0.0013391943648457527
1767422756.3877919,7650,0.0013733672676607966
1767422761.6435716,7700,0.001884562079794705
1767422766.917035,7750,0.0012253657914698124
1767422772.2220564,7800,0.0009205020614899695
1767422777.4143898,7850,0.0009779667016118765
1767422782.6972754,7900,0.0009264603140763938
1767422787.9143183,7950,0.0012022529263049364
1767422794.7535908,8000,0.0009141998598352075
1767422800.2530146,8050,0.0010610322933644056
1767422805.546174,8100,0.0020951530896127224
1767422810.8027291,8150,0.0016915487358346581
1767422816.0501957,8200,0.0020214689429849386
1767422821.3410096,8250,0.0038305362686514854
1767422826.196257,8300,0.001573087996803224
1767422831.5063453,8350,0.001450063893571496
1767422836.7854316,8400,0.0010136086493730545
1767422842.078569,8450,0.002611098811030388
1767422849.5119364,8500,0.0017506667645648122
1767422855.183944,8550,0.0010795005364343524
1767422860.4829507,8600,0.0015047783963382244
1767422865.6190674,8650,0.001955581596121192
1767422870.8643622,8700,0.0009491718956269324
1767422875.9905438,8750,0.0014413830358535051
1767422881.1909766,8800,0.001168478513136506
1767422886.505505,8850,0.0009830353083088994
1767422892.2006826,8900,0.0016851099207997322
1767422897.7246418,8950,0.0010252000065520406
1767422904.7533963,9000,0.0009169687982648611
1767422910.9381773,9050,0.0015049559297040105
1767422916.338522,9100,0.0022500441409647465
1767422921.4402583,9150,0.0012115293648093939
1767422926.333889,9200,0.0014343634247779846
1767422931.513532,9250,0.0013147677527740598
1767422936.8013875,9300,0.0011273515410721302
1767422942.1396325,9350,0.0011723160278052092
1767422947.4093914,9400,0.0012040914734825492
1767422952.7382953,9450,0.0008654249249957502
1767422959.684616,9500,0.0012750450987368822
1767422965.303308,9550,0.0008258396992459893
1767422970.6086333,9600,0.0014204763574525714
1767422975.9215453,9650,0.0011338068870827556
1767422981.233505,9700,0.0008760364726185799
1767422986.5108316,9750,0.001248504500836134
1767422991.8066304,9800,0.0008396481280215085
1767422997.1044164,9850,0.0016637806547805667
1767423002.146024,9900,0.0010372824035584927
1767423007.4516594,9950,0.0012305929558351636
1767423014.3249657,10000,0.001119577675126493
1767423020.095833,10050,0.0009156910819001496
1767423025.4290955,10100,0.0014566418249160051
1767423030.7224658,10150,0.0018481429433450103
1767423036.0926306,10200,0.0014700281899422407
1767423041.4733524,10250,0.003222528612241149
1767423046.740876,10300,0.0021491360384970903
1767423051.6910691,10350,0.0008058905368670821
1767423057.0358367,10400,0.001032550004310906
1767423062.272034,10450,0.0008600466535426676
1767423069.2614195,10500,0.0024812519550323486
1767423074.8037274,10550,0.0018229979323223233
1767423080.0160186,10600,0.0014386903494596481
1767423085.2479389,10650,0.001025209785439074
1767423090.3500676,10700,0.0011179145658388734
1767423095.5460699,10750,0.0011217177379876375
1767423100.7563462,10800,0.0008934292127378285
1767423106.0522435,10850,0.0010812699329108
1767423111.1810634,10900,0.0014530901098623872
1767423116.4791775,10950,0.0012589849065989256
1767423124.0935035,11000,0.00095310591859743
1767423129.623188,11050,0.0011459888191893697
1767423134.7851307,11100,0.0021054951939731836
1767423139.9839678,11150,0.0014243745245039463
1767423145.3934147,11200,0.001128176343627274
1767423150.7458093,11250,0.0007991151069290936
1767423155.8729124,11300,0.0008401079685427248
1767423161.1078672,11350,0.0008795743342489004
1767423165.7688973,11400,0.000805327610578388
1767423170.9837637,11450,0.0008232344989664853
1767423177.928742,11500,0.0008729303372092545
1767423183.6447763,11550,0.001055085682310164
1767423188.9610813,11600,0.0018310965970158577
1767423194.1084087,11650,0.001191641902551055
1767423198.8889267,11700,0.0008471001056022942
1767423203.8420706,11750,0.0008623345056548715
1767423209.0486586,11800,0.0011112825013697147
1767423214.3110006,11850,0.0016950297867879272
1767423219.627699,11900,0.0009421376744285226
1767423224.866644,11950,0.000666910782456398
1767423231.7135592,12000,0.0023371572606265545
1767423237.5131438,12050,0.00076027971226722
1767423242.8407393,12100,0.0011034980416297913
1767423248.111155,12150,0.0007212241180241108
1767423253.3273842,12200,0.0016788762295618653
1767423258.5278132,12250,0.000964617938734591
1767423263.741863,12300,0.0012355443323031068
1767423269.0709126,12350,0.0008260102476924658
1767423274.2580032,12400,0.0010556093184277415
1767423279.2785754,12450,0.0008337528561241925
1767423286.3637707,12500,0.0014355495804920793
1767423291.8349912,12550,0.0013331634690985084
1767423297.0964985,12600,0.0007772698299959302
1767423302.3363912,12650,0.0009910236112773418
1767423307.337658,12700,0.0008553535444661975
1767423312.370613,12750,0.0007379064918495715
1767423317.579864,12800,0.0010901510249823332
1767423322.803503,12850,0.0007574088522233069
1767423327.9447172,12900,0.0015416578389704227
1767423333.2129366,12950,0.0009896314004436135
1767423340.002655,13000,0.0010771467350423336
1767423345.4862332,13050,0.001049267826601863
1767423350.7677376,13100,0.0008822825620882213
1767423356.0566165,13150,0.0008244645432569087
1767423361.3967218,13200,0.0006503723561763763
1767423366.785822,13250,0.0012016884284093976
1767423372.1890104,13300,0.0007141086389310658
1767423377.495508,13350,0.0008944877772592008
1767423382.7959554,13400,0.0007150156307034194
1767423388.234502,13450,0.0009366175509057939
1767423395.1719477,13500,0.0018657115288078785
1767423400.7623243,13550,0.0008269237587228417
1767423405.9438274,13600,0.0009176603052765131
1767423410.9412491,13650,0.0007054695161059499
1767423416.2810612,13700,0.0021599207539111376
1767423421.6455317,13750,0.0007911070715636015
1767423426.9122853,13800,0.0006129619432613254
1767423432.1433141,13850,0.0008552478975616395
1767423437.3266625,13900,0.0007694926462136209
1767423442.499996,13950,0.0008003822877071798
1767423449.8727221,14000,0.000897373422048986
1767423455.3972073,14050,0.0012509492225944996
1767423460.7036457,14100,0.0006244835676625371
1767423465.9944062,14150,0.0006787811289541423
1767423471.3246248,14200,0.0010635654907673597
1767423476.3723845,14250,0.0014626685297116637
1767423481.632505,14300,0.0012217890471220016
1767423486.7841415,14350,0.0007086590048857033
1767423492.1208997,14400,0.0011714511783793569
1767423497.395619,14450,0.0009825193556025624
1767423504.0809743,14500,0.0009194074082188308
1767423509.6528115,14550,0.0006484438781626523
1767423514.9702356,14600,0.0008880309760570526
1767423519.9946084,14650,0.0006732361507602036
1767423525.2302485,14700,0.0009955860441550612
1767423530.6730673,14750,0.0007469908450730145
1767423535.9630027,14800,0.0009278272627852857
1767423541.2066612,14850,0.0010880061890929937
1767423546.4407492,14900,0.0006626963731832802
1767423551.6926968,14950,0.0006372624193318188
1767423558.6182585,15000,0.0009850180940702558
1767423564.1308506,15050,0.0007579510565847158
1767423569.4361258,15100,0.0005829895380884409
1767423574.7236655,15150,0.003671756712719798
1767423580.0674171,15200,0.0006787714664824307
1767423585.4693282,15250,0.0006806021556258202
1767423590.8222866,15300,0.0009768822928890586
1767423595.8779566,15350,0.0014804376987740397
1767423601.1872811,15400,0.0008111965144053102
1767423606.0809243,15450,0.0007183828274719417
1767423612.567229,15500,0.0008320951601490378
1767423618.3290522,15550,0.0006829735357314348
1767423623.5581827,15600,0.0007162478286772966
1767423628.8635173,15650,0.0030719893984496593
1767423634.206144,15700,0.0009042897145263851
1767423639.4603589,15750,0.0005609659128822386
1767423644.8559973,15800,0.0013102678349241614
1767423650.203514,15850,0.0006478888681158423
1767423655.5392296,15900,0.0006173131405375898
1767423660.9463797,15950,0.0005911691696383059
1767423667.9452686,16000,0.0005299433832988143
1767423673.3835382,16050,0.0005437172367237508
1767423678.574926,16100,0.0018012054497376084
1767423683.8080297,16150,0.0008266959339380264
1767423688.8764842,16200,0.000667178479488939
1767423694.1361926,16250,0.0009475161787122488
1767423699.3156824,16300,0.000595727120526135
1767423704.4993918,16350,0.0006020255386829376
1767423709.619381,16400,0.0005588015192188323
1767423715.007437,16450,0.0007368593360297382
1767423722.0230014,16500,0.0009535716963000596
1767423727.50943,16550,0.0007126345881260931
1767423732.7727883,16600,0.0007789247902110219
1767423738.0342555,16650,0.0008837140630930662
1767423743.374634,16700,0.0013008539099246264
1767423748.6226425,16750,0.0006650108261965215
1767423753.749911,16800,0.0005384054966270924
1767423759.0441957,16850,0.0009718426153995097
1767423764.286429,16900,0.0011190202785655856
1767423769.5451632,16950,0.0007730608340352774
1767423776.5694497,17000,0.0006838229019194841
1767423782.1553457,17050,0.0005794973694719374
1767423787.3441105,17100,0.000567620329093188
1767423792.6546128,17150,0.0011103458236902952
1767423797.747182,17200,0.000758555019274354
1767423803.027909,17250,0.0011484010610729456
1767423808.2504153,17300,0.001031773746944964
1767423813.091918,17350,0.0005927153979428113
1767423818.3971283,17400,0.0005717531312257051
1767423823.6705842,17450,0.00079007085878402
1767423830.7779198,17500,0.000756066117901355
1767423836.264799,17550,0.00046416951227001846
1767423841.448573,17600,0.0006566002266481519
1767423846.7672064,17650,0.0006418892880901694
1767423852.1006076,17700,0.0009388432372361422
1767423857.4392715,17750,0.0009283077088184655
1767423862.797848,17800,0.0006209394196048379
1767423868.0729213,17850,0.0005114962696097791
1767423873.3547044,17900,0.0008185122278518975
1767423878.7096746,17950,0.00169030437245965
1767423885.579526,18000,0.0007597277290187776
1767423891.2421215,18050,0.0004938604542985559
1767423896.5657868,18100,0.001535962801426649
1767423901.8108752,18150,0.0007452538702636957
1767423906.7138183,18200,0.00046881154412403703
1767423911.9756863,18250,0.0005021737888455391
1767423917.2025845,18300,0.0005419570952653885
1767423922.480207,18350,0.000784533447586
1767423927.7012248,18400,0.001019253279082477
1767423933.0511568,18450,0.0011576935648918152
1767423940.0264132,18500,0.0005854112096130848
1767423945.7320101,18550,0.0007524468819610775
1767423951.1294734,18600,0.0010418884921818972
1767423956.4481325,18650,0.0005417255451902747
1767423961.7167873,18700,0.0008142524748109281
1767423967.1215909,18750,0.0007507752743549645
1767423972.2219052,18800,0.0005897568189539015
1767423977.5890694,18850,0.0005060203257016838
1767423982.8377252,18900,0.0004915741737931967
1767423988.022055,18950,0.0011389900464564562
1767423994.8108416,19000,0.0004317901621107012
1767424000.7680461,19050,0.0004920657956972718
1767424006.0625997,19100,0.0008215779671445489
1767424011.2121994,19150,0.000486739503685385
1767424016.6217084,19200,0.0008440347737632692
1767424021.9978328,19250,0.0006357257370837033
1767424027.3403118,19300,0.000693076173774898
1767424032.6545188,19350,0.0007265243912115693
1767424037.2463083,19400,0.0006020949804224074
1767424042.3008602,19450,0.0004710402281489223
1767424049.0709229,19500,0.0005331082502380013
1767424054.719692,19550,0.0007820017053745687
1767424060.0317788,19600,0.0013319464633241296
1767424065.306247,19650,0.0008362989174202085
1767424070.5637498,19700,0.00057101936545223
1767424075.9261777,19750,0.0015944305341690779
1767424081.1356347,19800,0.0008462555706501007
1767424086.1049392,19850,0.0005174202960915864
1767424091.034565,19900,0.0007947463309392333
1767424096.283211,19950,0.0004517391207627952
1767424103.2080638,20000,0.0004460503114387393
1767424108.8230145,20050,0.0007170544704422355
1767424114.058236,20100,0.0004796928842552006
