Wall time,Step,Value
1767793462.8085427,4150,0.0005687586963176727
1767793477.8960748,4200,0.000438216287875548
1767793492.9197671,4250,0.00023957443772815168
1767793507.9274468,4300,0.0004902547225356102
1767793522.9412816,4350,0.00013808229414280504
1767793537.9703279,4400,0.00014952945639379323
1767793552.9984381,4450,0.0002539586275815964
1767793573.6063466,4500,0.00040153562440536916
1767793588.6564426,4550,0.00015816449013072997
1767793603.8434381,4600,0.0005587058840319514
1767793619.0162017,4650,0.0002667680964805186
1767793634.5229783,4700,0.00022569013526663184
1767793649.5929482,4750,0.00010340622247895226
1767793664.506999,4800,8.794150198809803e-05
1767793679.4843786,4850,0.0008017686195671558
1767793694.580915,4900,0.0008579978020861745
1767793709.6045356,4950,0.00033009829348884523
1767793730.093833,5000,0.00011683669436024502
1767793745.111194,5050,0.00020655803382396698
1767793760.1852076,5100,0.00016288629558403045
1767793775.2108214,5150,0.00011226681090192869
1767793790.1711905,5200,0.00048190998495556414
1767793805.2103608,5250,8.01716378191486e-05
1767793820.1990194,5300,0.00012649102427531034
1767793835.0641093,5350,7.516723417211324e-05
1767793850.098232,5400,0.00016845494974404573
1767793865.0211458,5450,0.00012634026643354446
1767793885.8830485,5500,6.456684786826372e-05
1767793900.8411386,5550,0.00012152826820965856
1767793915.8325734,5600,9.515065175946802e-05
1767793930.8257544,5650,0.00011396068293834105
1767793945.7395964,5700,0.00011497052037157118
1767793960.7203557,5750,7.287261541932821e-05
1767793975.7901828,5800,0.0001146270806202665
1767793990.8038867,5850,8.058481034822762e-05
1767794005.8359332,5900,9.603415674064308e-05
1767794021.017189,5950,6.293517799349502e-05
1767794041.6731617,6000,0.00020070374011993408
1767794056.7054822,6050,7.94848456280306e-05
1767794071.190742,6100,8.73759199748747e-05
1767794086.136456,6150,0.00016198774392250925
1767794101.0978308,6200,7.586432911921293e-05
1767794115.9997723,6250,6.666700210189447e-05
1767794130.9654484,6300,0.00011428879952291027
1767794145.809194,6350,8.086162415565923e-05
1767794160.7969944,6400,8.390362199861556e-05
1767794176.1767647,6450,9.191438584821299e-05
1767794196.7021434,6500,6.001659858156927e-05
1767794211.616182,6550,8.045825961744413e-05
1767794226.436652,6600,0.00012586118828039616
1767794241.425445,6650,6.05520217504818e-05
1767794256.4368155,6700,6.719107477692887e-05
1767794271.424563,6750,0.00011089894542237744
1767794286.3693643,6800,8.678835729369894e-05
1767794301.3398848,6850,8.705193613423035e-05
1767794316.3306172,6900,5.7169178035110235e-05
1767794331.2371094,6950,6.972342089284211e-05
1767794351.2739074,7000,8.480576070724055e-05
1767794366.2270088,7050,6.546203076140955e-05
1767794381.1740696,7100,6.131931149866432e-05
1767794396.4313617,7150,7.057648326735944e-05
1767794411.3176134,7200,6.477611896116287e-05
1767794426.2351224,7250,5.25694340467453e-05
1767794441.2876077,7300,7.024181104497984e-05
1767794455.727264,7350,6.80600933264941e-05
1767794470.7045574,7400,7.519557402702048e-05
1767794485.7236822,7450,8.670391252962872e-05
1767794506.3294368,7500,7.290588837349787e-05
1767794521.210215,7550,5.85019588470459e-05
1767794536.2285125,7600,5.236034485278651e-05
1767794551.242758,7650,0.00010414386633783579
1767794566.0272899,7700,5.626447455142625e-05
1767794580.8921657,7750,0.00010437526361783966
1767794595.8404593,7800,7.610230386490002e-05
1767794610.5288186,7850,6.292938633123413e-05
1767794625.543489,7900,5.8624715165933594e-05
1767794640.5209613,7950,0.00010919292981270701
1767794661.2488291,8000,6.594217848032713e-05
1767794676.1871953,8050,7.578232180094346e-05
1767794691.1474092,8100,6.227573612704873e-05
1767794706.2404432,8150,6.692145689157769e-05
1767794721.1273315,8200,6.278129876591265e-05
1767794736.018973,8250,6.381466664606705e-05
1767794751.1702607,8300,7.489732524845749e-05
1767794766.3990173,8350,6.8493522121571e-05
1767794781.476471,8400,0.00010098156781168655
1767794796.4757066,8450,0.00011392278247512877
1767794816.55296,8500,9.142458293354139e-05
1767794831.565425,8550,6.399225094355643e-05
1767794846.6671515,8600,7.615991489728913e-05
1767794861.2048492,8650,5.164544563740492e-05
1767794876.0561943,8700,5.371282895794138e-05
1767794890.8978298,8750,5.142778536537662e-05
1767794905.585679,8800,0.00019147816055919975
1767794920.3800588,8850,7.98086985014379e-05
1767794935.48993,8900,5.7071447372436523e-05
1767794950.7059162,8950,5.0381728215143085e-05
1767794971.250189,9000,0.0001147595394286327
1767794985.8192456,9050,0.0001369165547657758
1767795000.6993077,9100,8.653163240524009e-05
1767795015.6602798,9150,5.4258507589111105e-05
1767795030.601654,9200,5.398553912527859e-05
1767795045.376601,9250,8.771738794166595e-05
1767795060.2264378,9300,5.7219938753405586e-05
1767795075.1138005,9350,0.00012972652621101588
1767795089.9376516,9400,0.00022012845147401094
1767795104.9072535,9450,4.172263652435504e-05
1767795125.3386297,9500,5.176071499590762e-05
1767795140.3331065,9550,5.900322867091745e-05
1767795155.3014176,9600,5.940221672062762e-05
1767795170.082914,9650,4.656604869524017e-05
1767795185.2040205,9700,4.977807475370355e-05
1767795200.14634,9750,7.129344157874584e-05
1767795215.1811752,9800,5.419709123088978e-05
1767795230.3066554,9850,5.478422826854512e-05
1767795245.0944588,9900,5.025060454499908e-05
1767795259.8763146,9950,0.0003107930824626237
1767795280.1851168,10000,8.85675399331376e-05
1767795294.7974193,10050,7.379340968327597e-05
1767795309.7425873,10100,0.00010847587691387162
1767795324.518011,10150,5.236981451162137e-05
1767795339.3669806,10200,4.224141957820393e-05
1767795354.5171967,10250,7.711494981776923e-05
1767795369.4590936,10300,5.8162957429885864e-05
1767795384.3266785,10350,0.0002607650530990213
1767795399.1485693,10400,9.556068107485771e-05
1767795414.1381261,10450,8.367788541363552e-05
1767795434.6831448,10500,6.714541086694226e-05
1767795449.867377,10550,4.450393680599518e-05
1767795464.576085,10600,9.790187323233113e-05
1767795479.6203427,10650,6.137341551948339e-05
1767795494.5487187,10700,6.962010957067832e-05
1767795509.531275,10750,4.760381125379354e-05
1767795524.4777145,10800,6.182214565342292e-05
1767795539.3431487,10850,0.00015695279580540955
1767795554.2487867,10900,5.723888898501173e-05
1767795569.1717272,10950,5.2298557420726866e-05
1767795590.050929,11000,9.462572052143514e-05
1767795604.9501808,11050,8.476370567223057e-05
1767795619.887965,11100,4.972274473402649e-05
1767795634.9207919,11150,7.530571747338399e-05
1767795649.9462183,11200,6.383250001817942e-05
1767795664.7098565,11250,4.3849322537425905e-05
1767795679.6825938,11300,4.700697536463849e-05
1767795694.2882886,11350,4.524214455159381e-05
1767795709.0576203,11400,6.663918611593544e-05
1767795723.961348,11450,0.0001136004357249476
1767795744.7887807,11500,4.443126090336591e-05
1767795759.541328,11550,8.91007439349778e-05
1767795774.4681253,11600,4.00016360799782e-05
1767795789.2990868,11650,4.445850208867341e-05
1767795804.1971881,11700,0.000200096721528098
1767795819.0007558,11750,4.545989213511348e-05
1767795833.8552787,11800,6.32796436548233e-05
1767795848.3573215,11850,4.783143594977446e-05
1767795863.120904,11900,6.522108742501587e-05
1767795878.0175943,11950,0.00026471359888091683
1767795898.7382872,12000,3.700233355630189e-05
1767795913.455869,12050,9.249358845409006e-05
1767795928.4501467,12100,0.00012809790496248752
1767795943.281532,12150,5.129762212163769e-05
1767795958.2937648,12200,0.00011404814722482115
1767795973.2995095,12250,4.534623440122232e-05
1767795988.7159967,12300,4.1129838791675866e-05
1767796003.7007143,12350,6.59898214507848e-05
1767796018.6239176,12400,3.644156095106155e-05
1767796033.5160193,12450,3.731156175490469e-05
1767796054.0280845,12500,7.763577741570771e-05
1767796068.9499009,12550,4.579671804094687e-05
1767796083.9233696,12600,4.31502157880459e-05
1767796098.9781554,12650,8.491267362842336e-05
1767796114.0836203,12700,3.6301898944657296e-05
1767796129.1453989,12750,5.155795588507317e-05
1767796144.174836,12800,5.8633933804230765e-05
1767796159.2089508,12850,4.39247814938426e-05
1767796174.3051646,12900,6.39374993625097e-05
1767796189.1591313,12950,9.489749936619774e-05
1767796209.6452186,13000,4.826905933441594e-05
1767796224.639887,13050,0.0001444764930056408
1767796239.9377105,13100,6.826886237831786e-05
1767796254.8407662,13150,3.966921576648019e-05
1767796269.475268,13200,4.726000042865053e-05
1767796284.4394977,13250,4.419816832523793e-05
1767796299.4542527,13300,6.211087747942656e-05
1767796314.3321626,13350,0.00012784681166522205
1767796329.3726962,13400,4.048767004860565e-05
1767796344.3459015,13450,4.104754771105945e-05
1767796364.8544474,13500,3.7982634239597246e-05
1767796379.6833,13550,9.147258970187977e-05
1767796394.571922,13600,0.0005987804033793509
1767796409.5426085,13650,9.174378647003323e-05
1767796424.5244217,13700,5.637461435981095e-05
1767796439.5998492,13750,5.531565329874866e-05
1767796454.6427476,13800,9.027681517181918e-05
1767796469.6794581,13850,9.559784666635096e-05
1767796484.7528872,13900,6.341109838103876e-05
1767796499.8596482,13950,4.248562254360877e-05
1767796520.6914897,14000,4.276048275642097e-05
1767796535.5435271,14050,4.238040855852887e-05
1767796550.5471163,14100,3.411865691305138e-05
1767796565.6260257,14150,6.127914821263403e-05
1767796580.6875548,14200,4.4491738663055e-05
1767796595.7383444,14250,4.580033419188112e-05
1767796610.7415695,14300,3.277479481766932e-05
1767796625.8919685,14350,0.0001519454672234133
1767796640.829819,14400,5.957659595878795e-05
1767796655.7411664,14450,3.443760215304792e-05
1767796676.3745487,14500,3.5106750146951526e-05
1767796691.388316,14550,4.527151759248227e-05
1767796706.4097688,14600,3.546583320712671e-05
1767796721.3922458,14650,3.792107600020245e-05
1767796736.497975,14700,6.279416265897453e-05
1767796751.4390333,14750,0.00010287033364875242
1767796766.2988107,14800,9.086097998078912e-05
1767796781.281762,14850,5.306063758325763e-05
1767796796.2652493,14900,3.7550387787632644e-05
1767796811.3274124,14950,4.5878583478042856e-05
1767796832.1445591,15000,0.00010345079499529675
1767796847.0280938,15050,5.152715675649233e-05
1767796861.7191584,15100,4.060232822666876e-05
1767796876.6533718,15150,3.95980678149499e-05
1767796891.6063306,15200,0.00011750908743124455
1767796906.5967119,15250,5.7228146033594385e-05
1767796921.523193,15300,5.2592156862374395e-05
1767796936.5831907,15350,0.00016310461796820164
1767796951.4713657,15400,7.256418030010536e-05
1767796966.2955015,15450,5.950679042143747e-05
1767796986.52276,15500,6.523932097479701e-05
1767797001.4238582,15550,4.6617016778327525e-05
1767797016.497566,15600,5.192303069634363e-05
1767797031.3735955,15650,5.9153120673727244e-05
1767797046.280776,15700,0.00019997102208435535
1767797061.2401624,15750,4.888181865680963e-05
1767797076.5323439,15800,4.8005553253460675e-05
1767797091.343105,15850,0.00015378734678961337
1767797106.1362126,15900,6.952250987524167e-05
1767797121.0862265,15950,3.731624019565061e-05
1767797141.6499739,16000,3.430413198657334e-05
1767797156.621557,16050,4.0291433833772317e-05
1767797171.5094802,16100,0.00015220143541228026
1767797186.581252,16150,7.894752343418077e-05
1767797201.471708,16200,4.2560681322356686e-05
1767797216.444417,16250,3.7612218875437975e-05
1767797231.4648547,16300,7.332498353207484e-05
1767797246.3733594,16350,3.7482925108633935e-05
1767797261.3100827,16400,4.031987555208616e-05
1767797276.1191142,16450,3.642165393102914e-05
1767797296.3475184,16500,4.296529368730262e-05
1767797311.1928692,16550,3.185516470693983e-05
1767797326.106029,16600,3.154181831632741e-05
1767797341.3174863,16650,6.824753654655069e-05
1767797356.267335,16700,3.028957507922314e-05
1767797371.0831604,16750,7.22554832464084e-05
1767797385.9045053,16800,3.975718209403567e-05
1767797400.7997193,16850,4.1489260183880106e-05
1767797415.725886,16900,3.4172742743976414e-05
1767797430.6108627,16950,4.21343938796781e-05
1767797450.9833722,17000,5.8137287851423025e-05
1767797465.8459272,17050,3.871099397656508e-05
1767797480.8227186,17100,8.164570317603648e-05
1767797495.7905755,17150,4.906303729512729e-05
1767797510.6632342,17200,0.00018550771346781403
1767797525.5631397,17250,0.0002089091285597533
1767797540.5009103,17300,6.171160930534825e-05
1767797555.4018345,17350,3.4591379517223686e-05
1767797570.503152,17400,4.072384035680443e-05
1767797585.542751,17450,6.387169560184702e-05
1767797605.9727902,17500,5.024862184654921e-05
1767797621.2148132,17550,3.746724178199656e-05
1767797635.9387417,17600,8.970524504547939e-05
1767797650.8733647,17650,0.00013818146544508636
1767797665.720866,17700,4.3811924115289e-05
1767797680.7135046,17750,4.730969885713421e-05
1767797695.608229,17800,3.693379039759748e-05
1767797710.583952,17850,3.035792542505078e-05
1767797725.5231097,17900,6.56089250696823e-05
1767797740.2134888,17950,3.0118193535599858e-05
1767797760.6258142,18000,7.663407450309023e-05
1767797775.6526208,18050,0.00017575029050931334
1767797790.5971334,18100,4.553814869723283e-05
1767797805.5867138,18150,4.118098149774596e-05
1767797820.5841866,18200,5.800883081974462e-05
1767797835.538227,18250,3.9298483898164704e-05
1767797850.3920515,18300,8.979763515526429e-05
1767797865.2086902,18350,6.150813715066761e-05
1767797880.1637547,18400,3.220407961634919e-05
1767797895.208785,18450,2.965182466141414e-05
1767797915.9960763,18500,6.518414011225104e-05
1767797931.005301,18550,0.00014690676471218467
1767797945.8051715,18600,4.413338683662005e-05
1767797960.6524885,18650,4.0118909964803606e-05
1767797975.626888,18700,4.2700758058344945e-05
1767797990.415647,18750,8.630839147372171e-05
1767798005.3815567,18800,3.01860327454051e-05
1767798020.353519,18850,0.00036552787059918046
1767798035.4187136,18900,0.00029449700377881527
1767798050.4448307,18950,3.146840026602149e-05
1767798070.6872208,19000,0.00021026360627729446
1767798085.6938128,19050,3.0366143619176e-05
1767798100.4883573,19100,4.187369631836191e-05
1767798115.4687548,19150,0.00013475878222379833
1767798130.461121,19200,0.00011394148168619722
1767798145.3484888,19250,4.835376239498146e-05
1767798160.208354,19300,4.4844651711173356e-05
1767798175.1682038,19350,3.6100856959819794e-05
1767798190.1218514,19400,0.0001329725346295163
1767798205.1287239,19450,0.0005161945591680706
1767798225.9910443,19500,6.0815640608780086e-05
1767798240.8918378,19550,7.04510894138366e-05
1767798255.9520388,19600,2.8448963348637335e-05
1767798270.936381,19650,3.520095197018236e-05
1767798285.9603572,19700,7.046448445180431e-05
1767798300.8912878,19750,0.00010382580512668937
1767798315.912867,19800,7.294161332538351e-05
1767798330.9595435,19850,0.00010926991672022268
1767798346.0295923,19900,6.634411693084985e-05
1767798361.0699763,19950,3.855549221043475e-05
1767798381.0454025,20000,3.1901807233225554e-05
